17178.400187174477,-2546.0464792653524,46.865042090875704
17157.687133789062,-1227.2849541441233,420.8653984800608
17141.644978841145,-356.0077633327907,582.5034094916462
17128.212483723957,25.8143591752911,508.9126102257518
17117.0967203776,591.5619795057505,399.65965949164774
17109.357299804688,1098.4063924738273,164.49216709648522
17104.973388671875,1357.07998207063,-15.250636367504967
17103.763997395832,1403.7690170697338,-113.28301446556588
17105.38720703125,1119.7315134216547,-291.53082982790465
17109.16263834635,457.5213897237375,-512.7777780700892
17114.98846435547,385.73183052384536,-582.6245917543141
17123.376729329426,944.6287358309572,-504.3960901603831
17134.38517252604,1598.22354657988,-330.85285973091914
17147.776652018227,2590.106724589264,-18.615798482490845
17162.05078125,2840.584845239632,129.67296726036784
17174.136840820312,2230.3552022181248,93.93764446156274
17181.476725260414,1461.873666405221,74.37617083436476
17181.7998046875,253.55632919369984,-9.061212006199838
17175.48046875,-720.1104413028879,-52.45596494711208
17166.222941080727,-1358.0705313262354,-41.81354256699137
17156.150187174477,-2234.121253645739,-88.67151165373753
17146.340657552082,-3163.4034830144533,-169.11100266262883
17136.96211751302,-3508.643607947104,-104.79409550341552
17126.2441813151,-3245.257000042561,109.34875622745903
17113.692749023438,-2546.0464792653524,405.11544899191495
17099.897054036457,-1227.2849541441233,827.9035251076662
17085.302408854164,-356.0077633327907,974.7561357286265
17070.828898111977,25.8143591752911,810.5168989627322
17057.054931640625,591.5619795057505,567.7951982286245
17044.35294596354,1098.4063924738273,136.91058343763348
17032.053507486977,1357.07998207063,-153.0729426826067
17018.015604654945,1403.7690170697338,-261.15376234967925
17000.65091959635,1119.7315134216547,-436.6675892680064
16978.65907796224,457.5213897237375,-603.2585926859758
16951.30828857422,385.73183052384536,-648.1299628480641
16918.641398111977,944.6287358309572,-584.936149567934
16880.004984537758,1598.22354657988,-393.6660311176379
16834.302408854164,2590.106724589264,-50.141555318428345
16783.22188313802,2840.584845239632,152.95889662234822
16731.309651692707,2230.3552022181248,197.57928671416812
16682.14473470052,1461.873666405221,251.74331764425938
16638.90450032552,253.55632919369984,246.10362360578054
16602.13008626302,-720.1104413028879,218.2518394148683
16568.748494466145,-1358.0705313262354,184.48414623509075
16537.7637125651,-2234.121253645739,67.38683795563747
16509.6836344401,-3163.4034830144533,-125.73425298814846
16481.85715738932,-3508.643607947104,-169.2467525672164
16449.44006347656,-3245.257000042561,-62.300250933998086
16407.960611979164,-2546.0464792653524,104.7528594736882
16352.579020182291,-1227.2849541441233,387.5926527118322
16284.490559895832,-356.0077633327907,511.3316565619586
16211.927205403645,25.8143591752911,441.8678104210643
16139.68546549479,591.5619795057505,352.79942999946024
16070.382954915363,1098.4063924738273,167.71455886080935
16006.017211914062,1357.07998207063,50.95749351530753
15945.94923909505,1403.7690170697338,30.602056335215366
15891.732238769531,1119.7315134216547,-34.707892816185904
15846.953674316406,457.5213897237375,-112.43795466514376
15806.877339680988,385.73183052384536,-198.48514676733373
15758.77022298177,944.6287358309572,-286.29934943772685
15692.905578613281,1598.22354657988,-336.34592206816114
15600.746541341145,2590.106724589264,-345.1227971804087
15485.544840494791,2840.584845239632,-289.0730451094232
15365.49981689453,2230.3552022181248,-179.9429097376542
15251.45157877604,1461.873666405221,-41.83501080626024
15149.498819986977,253.55632919369984,133.26028050682342
15060.799967447916,-720.1104413028879,272.27531760497186
14976.488606770832,-1358.0705313262354,380.78797924290325
14893.72226969401,-2234.121253645739,504.9683198892294
14814.718749999998,-3163.4034830144533,626.3194986394551
14739.526997884113,-3508.643607947104,592.3304772504907
14669.005045572914,-3245.257000042561,389.74609509464653
14602.872009277342,-2546.0464792653524,76.72720436301051
14539.352315266926,-1227.2849541441233,-389.7001736228026
14478.73360188802,-356.0077633327907,-622.0734948052288
14422.899943033854,25.8143591752911,-592.1039506466446
14372.79707845052,591.5619795057505,-531.6285892062701
14328.888061523438,1098.4063924738273,-333.2065633722648
14290.850463867186,1357.07998207063,-249.00466468781565
14257.071899414062,1403.7690170697338,-312.33701023379626
14226.668518066404,1119.7315134216547,-310.6119455505591
14199.120849609373,457.5213897237375,-315.8063018331107
14172.484944661457,385.73183052384536,-322.0956814353025
14143.764221191404,944.6287358309572,-298.34412889736166
14110.060119628906,1598.22354657988,-300.83542402128614
14068.383666992188,2590.106724589264,-314.3702743939516
14019.520385742188,2840.584845239632,-231.13648098181966
13968.66074625651,2230.3552022181248,-55.03157347463457
13919.0009765625,1461.873666405221,157.605825782279
13872.520202636719,253.55632919369984,435.6158509820814
13832.249104817707,-720.1104413028879,649.6445396101808
13801.179260253904,-1358.0705313262354,785.9078726348309
13783.245340983072,-2234.121253645739,926.2723970376669
13783.476867675781,-3163.4034830144533,1024.446146588672
13799.195210774738,-3508.643607947104,887.2540612348657
13819.419779459635,-3245.257000042561,506.14483777042597
13836.653971354164,-2546.0464792653524,-41.665109276311796
13845.295104980469,-1227.2849541441233,-811.5023383363455
13843.81591796875,-356.0077633327907,-1216.7339358859592
13837.363952636719,25.8143591752911,-1218.25253056201
13826.913452148436,591.5619795057505,-1157.7293379041862
13810.17032877604,1098.4063924738273,-873.5816040623665
13787.492757161457,1357.07998207063,-619.5668798570871
13760.310729980467,1403.7690170697338,-433.0084579877007
13730.118041992188,1119.7315134216547,-57.456977288842154
13699.171162923176,457.5213897237375,438.6521739155866
13673.648315429688,385.73183052384536,676.7126274839671
13663.797159830727,944.6287358309572,652.430549650816
13679.20481363932,1598.22354657988,486.4534757182996
13729.314331054688,2590.106724589264,83.0398818560484
13812.216654459635,2840.584845239632,-153.17454657426697
13912.470479329426,2230.3552022181248,-179.19384561005063
14021.036010742188,1461.873666405221,-265.7006927724085
14132.740702311197,253.55632919369984,-307.0030861923972
14243.371134440102,-720.1104413028879,-367.6024900122138
14353.864156087238,-1358.0705313262354,-465.389327886003
14460.751302083332,-2234.121253645739,-501.8702828125929
14556.412740071613,-3163.4034830144533,-483.3032023696601
14641.875183105469,-3508.643607947104,-445.70911422086465
14725.564025878906,-3245.257000042561,-382.5716742738455
14812.802062988281,-2546.0464792653524,-295.6735524729288
14907.621337890625,-1227.2849541441233,-190.71138374650172
15008.845662434895,-356.0077633327907,-85.5693444146039
15107.9350789388,25.8143591752911,27.16560094840803
15200.724202473957,591.5619795057505,163.61616177029236
15286.164794921875,1098.4063924738273,317.0928751042977
15363.968343098957,1357.07998207063,447.5493310804129
15436.842447916666,1403.7690170697338,550.5330662636002
15505.619120279945,1119.7315134216547,637.5517100483999
15569.529276529947,457.5213897237375,689.5333181213152
15630.184020996092,385.73183052384536,701.1349297300627
15690.876281738281,944.6287358309572,661.4578730557615
15754.590596516926,1598.22354657988,562.3870287781942
15824.530314127604,2590.106724589264,387.82975815813234
15897.305297851562,2840.584845239632,220.49852878380534
15961.940531412758,2230.3552022181248,68.86637574411725
16010.693725585938,1461.873666405221,-99.0107513661585
16037.71504720052,253.55632919369984,-267.1766498317195
16042.754964192707,-720.1104413028879,-377.2167885148192
16033.772786458332,-1358.0705313262354,-437.11045825709675
16014.25732421875,-2234.121253645739,-462.2835315105108
15984.388610839844,-3163.4034830144533,-436.68434657539046
15947.57666015625,-3508.643607947104,-314.5775834591459
15908.357543945312,-3245.257000042561,-88.96968452775172
15872.0009765625,-2546.0464792653524,227.01913551535245
15845.159423828125,-1227.2849541441233,646.9653740659983
15828.932373046873,-356.0077633327907,812.3283199734176
15818.315470377602,25.8143591752911,701.2920454471072
15811.589314778645,591.5619795057505,508.39753384060486
15809.054260253904,1098.4063924738273,135.5803628972683
15809.8720703125,1357.07998207063,-97.81533363312997
15813.630025227863,1403.7690170697338,-157.93810479759713
15818.87959798177,1119.7315134216547,-280.7673614034243
15822.933146158854,457.5213897237375,-392.5101999450911
15822.601969401041,385.73183052384536,-429.6170030498864
15813.817993164062,944.6287358309572,-405.6674321200197
15792.238708496094,1598.22354657988,-276.19272382597364
15753.29150390625,2590.106724589264,-28.394322245514104
15702.340128580727,2840.584845239632,124.0281511796411
15655.90881347656,2230.3552022181248,156.72231243031456
15626.134033203123,1461.873666405221,180.86925351665582
15622.71846516927,253.55632919369984,130.81700251203054
15646.407267252602,-720.1104413028879,75.38872092528618
15685.122558593748,-1358.0705313262354,35.66379304498719
15733.908203125,-2234.121253645739,-54.078941666760784
15793.036315917969,-3163.4034830144533,-178.61720790351546
15858.237141927082,-3508.643607947104,-307.849393354978
15924.034993489582,-3245.257000042561,-443.66666532202134
15983.723917643229,-2546.0464792653524,-581.4899383778761
16028.437540690102,-1227.2849541441233,-708.9924302959785
16057.020751953123,-356.0077633327907,-688.7463870578324
16076.66231282552,25.8143591752911,-512.7715938758107
16090.057983398436,591.5619795057505,-243.5437910291862
16097.178588867188,1098.4063924738273,156.98142490898522
16099.550862630207,1357.07998207063,440.0429834241629
16098.131612141926,1403.7690170697338,588.3571832883404
16095.290669759113,1119.7315134216547,753.735629319232
16095.08567301432,457.5213897237375,862.572624761942
16100.416646321613,385.73183052384536,894.9726169045413
16113.348795572916,944.6287358309572,850.6943435961267
16137.017008463543,1598.22354657988,688.2047574565772
16175.219787597656,2590.106724589264,386.75551906307965
16223.832641601562,2840.584845239632,137.45165378380534
16270.242146809895,2230.3552022181248,-49.73211465301938
16304.986897786457,1461.873666405221,-262.8703298166781
16320.203572591145,253.55632919369984,-459.9923236598445
16314.474568684895,-720.1104413028879,-585.4852211320067
16295.6826171875,-1358.0705313262354,-650.2136483612646
16266.286905924477,-2234.121253645739,-647.5054960287375
16224.725423177082,-3163.4034830144533,-559.0983073501288
16175.015014648438,-3508.643607947104,-419.9485551388334
16124.536865234375,-3245.257000042561,-228.10408394181422
16080.541015624998,-2546.0464792653524,41.702729265354264
16051.283365885416,-1227.2849541441233,381.8853773212072
16038.443033854164,-356.0077633327907,549.5246904161265
16035.906982421875,25.8143591752911,535.9466271528339
16042.007202148438,591.5619795057505,464.292146470812
16058.010864257812,1098.4063924738273,266.7643838933602
16081.945841471352,1357.07998207063,112.04058270801829
16110.48341878255,1403.7690170697338,19.599126647715366
16139.810974121094,1119.7315134216547,-145.3725656677484
16164.992655436195,457.5213897237375,-347.697638909933
16185.555623372395,385.73183052384536,-435.90268827124
16206.032206217445,944.6287358309572,-419.2039107984027
16228.097778320312,1598.22354657988,-337.4619499001924
16251.60949707031,2590.106724589264,-159.41544040957479
16275.513163248695,2840.584845239632,-60.78355536332765
16296.346679687498,2230.3552022181248,-51.01242878062294
16312.048868815104,1461.873666405221,-1.945972720324562
16321.800333658852,253.55632919369984,38.60036839744842
16326.268636067707,-720.1104413028879,51.4101646101808
16328.54337565104,-1358.0705313262354,38.03985098769613
16330.685017903645,-2234.121253645739,-25.295209570405405
16333.964314778645,-3163.4034830144533,-146.22489426419133
16337.329264322914,-3508.643607947104,-117.35264856331014
16336.458251953125,-3245.257000042561,77.94034965193578
16328.65637207031,-2546.0464792653524,334.76901344504176
16312.39982096354,-1227.2849541441233,708.149781618084
16289.036987304688,-356.0077633327907,858.9258541531033
16264.034708658852,25.8143591752911,747.8325727908572
16240.934855143227,591.5619795057505,579.0558997260227
16221.89951578776,1098.4063924738273,257.2546386134129
16208.178995768229,1357.07998207063,45.90703778614147
16198.831807454426,1403.7690170697338,-19.661371399159634
16194.443339029947,1119.7315134216547,-146.29399307660196
16196.935119628906,457.5213897237375,-275.94479060264376
16201.321940104166,385.73183052384536,-393.8467393780114
16195.739705403645,944.6287358309572,-508.54226935960185
16170.617513020832,1598.22354657988,-554.841059600712
16117.314636230469,2590.106724589264,-530.5756576947329
16039.91758219401,2840.584845239632,-441.14891180864197
15958.253499348957,2230.3552022181248,-297.0676859420819
15884.701538085938,1461.873666405221,-99.2431732411585
15826.99385579427,253.55632919369984,144.35508844953054
15785.685791015625,-720.1104413028879,322.4598065372629
15748.681396484375,-1358.0705313262354,438.76999421686037
15711.183146158854,-2234.121253645739,562.6920137368857
15674.261779785156,-3163.4034830144533,664.597757916797
15637.445149739582,-3508.643607947104,641.978731645022
15602.708414713541,-3245.257000042561,484.2956556415197
15570.020467122395,-2546.0464792653524,214.93421526795782
15536.79512532552,-1227.2849541441233,-196.31290555639634
15503.012654622395,-356.0077633327907,-390.0410241021039
15470.367309570312,25.8143591752911,-343.3847937456036
15439.61181640625,591.5619795057505,-265.2304365370005
15411.210286458332,1098.4063924738273,-56.4155070571594
