,0,1,2
745,480.5,323.0,157.5
746,647.7,395.0,252.70000000000005
747,673.6,693.0,-19.399999999999977
748,3482.6,3640.0,-157.4000000000001
749,430.1,246.0,184.10000000000002
750,504.0,439.0,65.0
751,3228.3,3313.0,-84.69999999999982
752,633.9,405.0,228.89999999999998
753,1138.0,1084.0,54.0
754,1697.8,1697.0,0.7999999999999545
755,2041.2,2039.0,2.2000000000000455
756,5465.2,5237.0,228.19999999999982
757,5115.6,5160.0,-44.399999999999636
758,1043.2,1061.0,-17.799999999999955
759,1546.3,1663.0,-116.70000000000005
760,556.8,576.0,-19.200000000000045
761,1345.0,1594.0,-249.0
762,1544.8,1610.0,-65.20000000000005
763,3006.1,3251.0,-244.9000000000001
764,533.3,0.0,533.3
765,6628.7,7657.0,-1028.3000000000002
766,661.3,1425.0,-763.7
767,3595.7,3945.0,-349.3000000000002
768,1236.5,976.0,260.5
769,835.4,968.0,-132.60000000000002
770,1963.0,1783.0,180.0
771,3488.6,2861.0,627.5999999999999
772,5486.4,4412.0,1074.3999999999996
773,249.2,365.0,-115.80000000000001
774,2596.8,1664.0,932.8000000000002
775,2071.6,2313.0,-241.4000000000001
776,512.2,730.0,-217.79999999999995
777,1039.2,1062.0,-22.799999999999955
778,5644.8,7800.0,-2155.2
779,496.1,432.0,64.10000000000002
780,533.1,593.0,-59.89999999999998
781,1549.8,1563.0,-13.200000000000045
782,5027.9,4661.0,366.89999999999964
783,747.0,546.0,201.0
784,1242.4,971.0,271.4000000000001
785,3217.0,3278.0,-61.0
786,5318.8,4376.0,942.8000000000002
787,2241.8,2153.0,88.80000000000018
788,570.8,353.0,217.79999999999995
789,1619.3,1638.0,-18.700000000000045
790,2288.5,2222.0,66.5
791,1795.4,1976.0,-180.5999999999999
792,2871.7,2861.0,10.699999999999818
793,298.7,101.0,197.7
794,6780.8,7173.0,-392.1999999999998
795,222.5,299.0,-76.5
796,379.8,0.0,379.8
797,667.9,649.0,18.899999999999977
798,317.1,257.0,60.10000000000002
799,2089.8,2131.0,-41.19999999999982
800,786.3,518.0,268.29999999999995
801,4026.0,4324.0,-298.0
802,4836.3,4329.0,507.3000000000002
803,3037.9,3935.0,-897.0999999999999
804,92.3,4.0,88.3
805,3656.8,3574.0,82.80000000000018
806,658.8,745.0,-86.20000000000005
807,1013.9,446.0,567.9
808,2337.5,2366.0,-28.5
809,721.2,763.0,-41.799999999999955
810,1269.7,1408.0,-138.29999999999995
811,4722.3,4526.0,196.30000000000018
812,1600.6,1786.0,-185.4000000000001
813,1634.3,2041.0,-406.70000000000005
814,1110.8,1040.0,70.79999999999995
815,1527.5,1719.0,-191.5
816,9155.0,9979.0,-824.0
817,2106.1,2006.0,100.09999999999991
818,4031.8,4019.0,12.800000000000182
819,509.4,157.0,352.4
820,50.0,0.0,50.0
821,2100.3,2194.0,-93.69999999999982
822,1898.5,2120.0,-221.5
823,5455.6,5864.0,-408.39999999999964
824,677.1,623.0,54.10000000000002
825,1003.2,1317.0,-313.79999999999995
826,3428.5,2598.0,830.5
827,1755.2,1646.0,109.20000000000005
828,1767.7,2733.0,-965.3
829,1535.6,1169.0,366.5999999999999
830,1065.8,506.0,559.8
831,2252.3,2177.0,75.30000000000018
832,4755.9,4701.0,54.899999999999636
833,418.3,239.0,179.3
834,6423.9,6561.0,-137.10000000000036
835,1263.6,1114.0,149.5999999999999
836,600.8,868.0,-267.20000000000005
837,3504.6,4293.0,-788.4000000000001
838,5853.7,5706.0,147.69999999999982
839,7323.5,5978.0,1345.5
840,2167.3,3251.0,-1083.6999999999998
841,7444.0,7013.0,431.0
842,6876.4,6841.0,35.399999999999636
843,8483.6,8444.0,39.600000000000364
844,8220.0,7955.0,265.0
845,200.9,309.0,-108.1
846,1807.9,1978.0,-170.0999999999999
847,2873.5,2729.0,144.5
848,4396.6,5043.0,-646.3999999999996
849,1976.0,1926.0,50.0
850,3866.5,3711.0,155.5
851,3716.4,5118.0,-1401.6
852,932.3,1037.0,-104.70000000000005
853,1590.5,1443.0,147.5
854,1884.4,1635.0,249.4000000000001
855,459.8,348.0,111.80000000000001
856,3233.8,2989.0,244.80000000000018
857,1431.8,1218.0,213.79999999999995
858,6315.9,5970.0,345.89999999999964
859,155.1,0.0,155.1
860,3576.5,4745.0,-1168.5
861,617.1,616.0,1.1000000000000227
862,4278.6,4704.0,-425.39999999999964
863,8381.3,9573.0,-1191.7000000000007
864,4873.9,4795.0,78.89999999999964
865,5268.5,4976.0,292.5
866,1542.2,1542.0,0.20000000000004547
867,1738.7,1652.0,86.70000000000005
868,1417.4,1535.0,-117.59999999999991
869,6841.2,7383.0,-541.8000000000002
870,6174.4,5742.0,432.39999999999964
871,3603.6,3285.0,318.5999999999999
872,723.4,736.0,-12.600000000000023
873,7280.0,7552.0,-272.0
874,2615.1,2514.0,101.09999999999991
875,6070.1,5732.0,338.10000000000036
876,821.9,774.0,47.89999999999998
877,709.1,885.0,-175.89999999999998
878,1525.9,1634.0,-108.09999999999991
879,3621.7,4166.0,-544.3000000000002
880,279.0,0.0,279.0
881,961.1,1307.0,-345.9
882,6784.5,6860.0,-75.5
883,2654.2,3657.0,-1002.8000000000002
884,4729.0,4594.0,135.0
885,3842.2,5005.0,-1162.8000000000002
886,8261.3,10052.0,-1790.7000000000007
887,3306.0,3342.0,-36.0
888,1116.5,659.0,457.5
889,644.5,366.0,278.5
890,41.5,0.0,41.5
891,3227.5,4270.0,-1042.5
892,2021.3,2074.0,-52.700000000000045
893,4160.0,4424.0,-264.0
894,3994.1,4421.0,-426.9000000000001
895,3168.9,4829.0,-1660.1
896,1732.3,2729.0,-996.7
897,8330.6,9053.0,-722.3999999999996
898,3825.8,3084.0,741.8000000000002
899,5974.4,5935.0,39.399999999999636
900,6482.7,6574.0,-91.30000000000018
901,2742.5,2817.0,-74.5
902,1561.5,1617.0,-55.5
903,6385.2,6487.0,-101.80000000000018
904,5732.5,5798.0,-65.5
905,2202.8,2145.0,57.80000000000018
906,1308.8,1251.0,57.799999999999955
907,3472.1,3691.0,-218.9000000000001
908,661.8,660.0,1.7999999999999545
909,2056.2,2092.0,-35.80000000000018
910,222.9,0.0,222.9
911,1891.7,1763.0,128.70000000000005
912,321.5,201.0,120.5
913,120.7,131.0,-10.299999999999997
914,5278.8,5512.0,-233.19999999999982
915,2261.9,2428.0,-166.0999999999999
916,4551.9,4773.0,-221.10000000000036
917,4959.5,4308.0,651.5
918,749.4,533.0,216.39999999999998
919,78.2,0.0,78.2
920,2101.4,1739.0,362.4000000000001
921,342.8,243.0,99.80000000000001
922,6599.7,6640.0,-40.30000000000018
923,196.2,101.0,95.19999999999999
924,1175.5,1037.0,138.5
925,1421.8,766.0,655.8
926,4299.3,4909.0,-609.6999999999998
927,4889.1,4923.0,-33.899999999999636
928,4159.9,3994.0,165.89999999999964
929,440.9,405.0,35.89999999999998
930,379.0,173.0,206.0
931,419.7,410.0,9.699999999999989
932,8858.5,9596.0,-737.5
933,1366.0,1357.0,9.0
934,1347.0,1315.0,32.0
935,2052.9,1984.0,68.90000000000009
936,795.3,933.0,-137.70000000000005
937,5948.8,6125.0,-176.19999999999982
938,7894.0,7241.0,653.0
939,1650.9,1207.0,443.9000000000001
940,327.7,123.0,204.7
941,5392.7,2333.0,3059.7
942,378.8,297.0,81.80000000000001
943,249.6,215.0,34.599999999999994
944,1233.9,1310.0,-76.09999999999991
945,6262.1,7648.0,-1385.8999999999996
946,1260.9,1325.0,-64.09999999999991
947,149.0,567.0,-418.0
948,1042.6,913.0,129.5999999999999
949,6750.4,6974.0,-223.60000000000036
950,8598.8,10583.0,-1984.2000000000007
951,581.1,592.0,-10.899999999999977
952,5604.5,6733.0,-1128.5
953,1099.4,1140.0,-40.59999999999991
954,6882.0,7439.0,-557.0
955,4188.5,4443.0,-254.5
956,1105.4,1273.0,-167.5999999999999
957,5144.6,5996.0,-851.3999999999996
958,1127.3,835.0,292.29999999999995
959,171.6,137.0,34.599999999999994
960,5063.5,4586.0,477.5
961,5590.1,4856.0,734.1000000000004
962,8198.0,8035.0,163.0
963,1183.8,919.0,264.79999999999995
964,0.0,0.0,0.0
965,6127.0,6279.0,-152.0
966,737.4,570.0,167.39999999999998
967,1002.0,378.0,624.0
968,2208.5,2720.0,-511.5
969,5454.7,5794.0,-339.3000000000002
970,5615.0,4620.0,995.0
971,889.0,1330.0,-441.0
972,3806.4,2254.0,1552.4
973,2575.6,2372.0,203.5999999999999
974,1905.6,1974.0,-68.40000000000009
975,194.7,341.0,-146.3
976,1080.5,704.0,376.5
977,3397.5,3396.0,1.5
978,2168.8,2029.0,139.80000000000018
979,1245.4,958.0,287.4000000000001
980,5725.0,5269.0,456.0
981,5918.1,5791.0,127.10000000000036
982,10336.7,10972.0,-635.2999999999993
983,2369.4,2591.0,-221.5999999999999
984,1724.0,1600.0,124.0
985,168.5,282.0,-113.5
986,5688.3,6022.0,-333.6999999999998
987,356.7,85.0,271.7
988,2521.5,2409.0,112.5
989,4559.2,4263.0,296.1999999999998
990,3192.4,3774.0,-581.5999999999999
991,1153.7,1475.0,-321.29999999999995
992,6485.7,6641.0,-155.30000000000018
993,1342.3,1444.0,-101.70000000000005
994,351.5,278.0,73.5
995,0.0,0.0,0.0
996,745.2,295.0,450.20000000000005
997,239.7,0.0,239.7
998,1746.4,691.0,1055.4
999,5843.2,5483.0,360.1999999999998
1000,1927.0,1086.0,841.0
1001,4829.5,4701.0,128.5
1002,2699.4,2115.0,584.4000000000001
1003,5811.3,6071.0,-259.6999999999998
1004,2293.7,3100.0,-806.3000000000002
1005,5083.0,6199.0,-1116.0
1006,1324.5,2493.0,-1168.5
1007,678.9,586.0,92.89999999999998
1008,822.5,601.0,221.5
1009,5412.4,5480.0,-67.60000000000036
1010,3859.8,3539.0,320.8000000000002
1011,1079.4,863.0,216.4000000000001
1012,212.8,508.0,-295.2
1013,2147.5,915.0,1232.5
1014,5503.8,5528.0,-24.199999999999818
1015,4393.2,4144.0,249.19999999999982
1016,4457.1,5890.0,-1432.8999999999996
1017,6487.8,6882.0,-394.1999999999998
1018,1698.8,1046.0,652.8
1019,5828.8,4179.0,1649.8000000000002
1020,1458.0,1193.0,265.0
1021,803.3,932.0,-128.70000000000005
1022,5310.7,5115.0,195.69999999999982
1023,4896.1,4759.0,137.10000000000036
1024,5616.4,4449.0,1167.3999999999996
1025,5714.5,4423.0,1291.5
1026,3304.8,3195.0,109.80000000000018
1027,5830.2,6260.0,-429.8000000000002
1028,104.0,34.0,70.0
1029,2378.0,2261.0,117.0
1030,742.9,838.0,-95.10000000000002
1031,1254.4,1209.0,45.40000000000009
1032,1030.5,1212.0,-181.5
1033,2130.1,2449.0,-318.9000000000001
1034,932.0,822.0,110.0
1035,2061.8,2093.0,-31.199999999999818
1036,3217.0,3401.0,-184.0
1037,6173.2,6110.0,63.19999999999982
1038,39.1,0.0,39.1
1039,3502.7,3370.0,132.69999999999982
1040,1045.8,663.0,382.79999999999995
1041,1961.3,2490.0,-528.7
1042,1231.8,1343.0,-111.20000000000005
1043,47.6,222.0,-174.4
1044,5347.6,5618.0,-270.39999999999964
1045,1131.4,1039.0,92.40000000000009
1046,694.1,565.0,129.10000000000002
1047,1594.1,2111.0,-516.9000000000001
1048,918.3,795.0,123.29999999999995
1049,1801.8,1898.0,-96.20000000000005
1050,3670.8,3300.0,370.8000000000002
1051,421.9,292.0,129.89999999999998
1052,237.5,129.0,108.5
1053,4101.5,3832.0,269.5
1054,1279.0,1150.0,129.0
1055,6157.8,6330.0,-172.19999999999982
1056,6180.9,6052.0,128.89999999999964
1057,1996.2,2029.0,-32.799999999999955
1058,473.3,352.0,121.30000000000001
1059,5124.7,5940.0,-815.3000000000002
1060,1345.7,1423.0,-77.29999999999995
1061,6580.6,6916.0,-335.39999999999964
1062,2112.0,2435.0,-323.0
1063,303.1,325.0,-21.899999999999977
1064,181.8,5.0,176.8
1065,1181.2,1293.0,-111.79999999999995
1066,214.4,0.0,214.4
1067,5959.6,6177.0,-217.39999999999964
1068,1906.7,1330.0,576.7
1069,2660.8,2592.0,68.80000000000018
1070,1459.3,1897.0,-437.70000000000005
1071,4619.6,4956.0,-336.39999999999964
1072,2022.5,656.0,1366.5
1073,2342.2,2329.0,13.199999999999818
1074,571.1,807.0,-235.89999999999998
1075,561.7,422.0,139.70000000000005
1076,70.7,0.0,70.7
1077,1038.4,1288.0,-249.5999999999999
1078,5407.2,5800.0,-392.8000000000002
1079,4270.3,3270.0,1000.3000000000002
1080,131.9,13.0,118.9
1081,2401.0,2554.0,-153.0
1082,1406.0,1506.0,-100.0
1083,2112.8,2036.0,76.80000000000018
1084,4347.4,4311.0,36.399999999999636
1085,300.9,359.0,-58.10000000000002
1086,6622.0,7352.0,-730.0
1087,3989.9,4324.0,-334.0999999999999
1088,3512.4,3674.0,-161.5999999999999
1089,4697.9,4792.0,-94.10000000000036
1090,9313.9,9721.0,-407.10000000000036
1091,1550.4,1843.0,-292.5999999999999
1092,154.3,56.0,98.30000000000001
1093,736.4,676.0,60.39999999999998
1094,694.8,755.0,-60.200000000000045
1095,1251.7,1173.0,78.70000000000005
1096,99.9,186.0,-86.1
1097,717.5,656.0,61.5
1098,7006.7,6973.0,33.69999999999982
1099,590.8,998.0,-407.20000000000005
1100,6367.2,5354.0,1013.1999999999998
1101,2921.3,2942.0,-20.699999999999818
1102,1718.5,1632.0,86.5
1103,1964.9,1728.0,236.9000000000001
1104,2452.0,2554.0,-102.0
1105,1509.0,3066.0,-1557.0
1106,4163.1,3956.0,207.10000000000036
1107,430.8,962.0,-531.2
1108,6313.9,6325.0,-11.100000000000364
1109,1157.2,770.0,387.20000000000005
1110,511.0,393.0,118.0
1111,2999.8,2285.0,714.8000000000002
1112,431.0,229.0,202.0
1113,3151.5,3053.0,98.5
1114,591.6,279.0,312.6
1115,5428.6,5687.0,-258.39999999999964
1116,115.9,0.0,115.9
1117,996.6,920.0,76.60000000000002
1118,2415.2,2342.0,73.19999999999982
1119,2379.1,2220.0,159.0999999999999
1120,4273.6,4444.0,-170.39999999999964
1121,931.9,998.0,-66.10000000000002
1122,417.3,387.0,30.30000000000001
1123,5749.6,5987.0,-237.39999999999964
1124,5449.8,5192.0,257.8000000000002
1125,5056.7,5156.0,-99.30000000000018
1126,390.9,493.0,-102.10000000000002
1127,132.8,132.0,0.8000000000000114
1128,4323.0,4393.0,-70.0
1129,1.7,0.0,1.7
1130,3363.4,5915.0,-2551.6
1131,89.9,84.0,5.900000000000006
1132,2260.2,2163.0,97.19999999999982
1133,7116.7,6290.0,826.6999999999998
1134,238.0,497.0,-259.0
1135,5096.5,4949.0,147.5
1136,1185.8,1113.0,72.79999999999995
1137,763.9,549.0,214.89999999999998
1138,1512.8,1717.0,-204.20000000000005
1139,3306.8,3079.0,227.80000000000018
1140,4305.2,4497.0,-191.80000000000018
1141,4573.5,4376.0,197.5
1142,484.3,832.0,-347.7
1143,1427.1,1295.0,132.0999999999999
1144,435.4,1495.0,-1059.6
1145,1647.3,1963.0,-315.70000000000005
1146,845.4,833.0,12.399999999999977
1147,5036.0,5185.0,-149.0
1148,1712.8,1664.0,48.799999999999955
1149,10.5,0.0,10.5
1150,2244.9,2999.0,-754.0999999999999
1151,3952.9,3842.0,110.90000000000009
1152,447.8,612.0,-164.2
1153,911.3,665.0,246.29999999999995
1154,759.3,1301.0,-541.7
1155,614.3,701.0,-86.70000000000005
1156,4562.7,6424.0,-1861.3000000000002
1157,1186.8,1231.0,-44.200000000000045
1158,5522.1,5688.0,-165.89999999999964
1159,3377.3,3921.0,-543.6999999999998
1160,1191.4,1177.0,14.400000000000091
1161,688.3,646.0,42.299999999999955
1162,4927.4,3784.0,1143.3999999999996
1163,3495.3,3442.0,53.30000000000018
1164,2960.8,3499.0,-538.1999999999998
1165,1671.7,951.0,720.7
1166,843.1,818.0,25.100000000000023
1167,2900.1,2184.0,716.0999999999999
1168,5990.3,5032.0,958.3000000000002
1169,1396.2,1064.0,332.20000000000005
1170,1767.5,2161.0,-393.5
1171,1372.1,1238.0,134.0999999999999
1172,1857.4,2020.0,-162.5999999999999
1173,1880.4,1531.0,349.4000000000001
1174,5120.6,3310.0,1810.6000000000004
1175,3511.8,3664.0,-152.19999999999982
1176,4204.3,3986.0,218.30000000000018
1177,1915.9,1999.0,-83.09999999999991
1178,111.8,338.0,-226.2
1179,4371.9,4564.0,-192.10000000000036
1180,3610.6,3479.0,131.5999999999999
1181,1444.6,807.0,637.5999999999999
1182,1841.6,1760.0,81.59999999999991
1183,301.4,436.0,-134.60000000000002
1184,4693.8,4442.0,251.80000000000018
1185,437.8,595.0,-157.2
1186,3642.3,3943.0,-300.6999999999998
1187,2059.6,2523.0,-463.4000000000001
1188,2764.4,2478.0,286.4000000000001
1189,10386.8,11238.0,-851.2000000000007
1190,783.9,743.0,40.89999999999998
1191,122.8,83.0,39.8
1192,1922.0,1654.0,268.0
1193,3623.9,3339.0,284.9000000000001
1194,786.7,1056.0,-269.29999999999995
1195,5146.8,4493.0,653.8000000000002
1196,228.0,88.0,140.0
1197,639.7,803.0,-163.29999999999995
1198,1020.8,901.0,119.79999999999995
1199,2362.6,2164.0,198.5999999999999
1200,574.1,566.0,8.100000000000023
1201,3347.2,3171.0,176.19999999999982
1202,5377.8,5165.0,212.80000000000018
1203,5445.9,8522.0,-3076.1000000000004
1204,1086.3,884.0,202.29999999999995
1205,2167.3,2251.0,-83.69999999999982
1206,461.7,329.0,132.7
1207,2136.3,2286.0,-149.69999999999982
1208,4473.5,4383.0,90.5
1209,6138.4,4208.0,1930.3999999999996
1210,616.1,217.0,399.1
1211,190.4,79.0,111.4
1212,192.3,204.0,-11.699999999999989
1213,1038.3,860.0,178.29999999999995
1214,1473.1,1078.0,395.0999999999999
1215,2432.7,2704.0,-271.3000000000002
1216,5911.2,4638.0,1273.1999999999998
1217,865.7,1194.0,-328.29999999999995
1218,3435.5,3312.0,123.5
1219,4480.3,4407.0,73.30000000000018
1220,6553.3,6800.0,-246.69999999999982
1221,5944.1,6363.0,-418.89999999999964
1222,2239.6,1860.0,379.5999999999999
1223,429.5,239.0,190.5
1224,1007.2,464.0,543.2
1225,702.7,594.0,108.70000000000005
1226,1749.5,1851.0,-101.5
1227,1833.3,2069.0,-235.70000000000005
1228,4063.4,3836.0,227.4000000000001
1229,8867.2,8799.0,68.20000000000073
1230,1126.2,1091.0,35.200000000000045
1231,3087.4,3017.0,70.40000000000009
1232,1238.4,1418.0,-179.5999999999999
1233,3277.3,2959.0,318.3000000000002
1234,1428.7,924.0,504.70000000000005
1235,4982.5,4793.0,189.5
1236,709.4,825.0,-115.60000000000002
1237,3769.2,3850.0,-80.80000000000018
1238,336.5,104.0,232.5
1239,2481.4,3450.0,-968.5999999999999
1240,906.0,847.0,59.0
1241,5728.5,5810.0,-81.5
1242,4228.1,4149.0,79.10000000000036
1243,7414.7,7829.0,-414.3000000000002
1244,1844.7,2054.0,-209.29999999999995
1245,732.9,652.0,80.89999999999998
1246,542.7,503.0,39.700000000000045
1247,2140.6,1586.0,554.5999999999999
1248,1407.6,743.0,664.5999999999999
1249,339.2,485.0,-145.8
1250,823.5,792.0,31.5
1251,4606.5,4302.0,304.5
1252,8736.4,8071.0,665.3999999999996
1253,646.9,735.0,-88.10000000000002
1254,7658.6,7440.0,218.60000000000036
1255,2428.9,2621.0,-192.0999999999999
1256,1668.4,1379.0,289.4000000000001
1257,788.3,820.0,-31.700000000000045
1258,2951.0,2371.0,580.0
1259,166.6,0.0,166.6
1260,6020.5,6498.0,-477.5
1261,1024.9,2047.0,-1022.0999999999999
1262,5316.8,5430.0,-113.19999999999982
1263,1875.9,1852.0,23.90000000000009
1264,1745.2,1948.0,-202.79999999999995
1265,537.0,278.0,259.0
1266,9914.3,9338.0,576.2999999999993
1267,790.0,654.0,136.0
1268,4011.0,4782.0,-771.0
1269,6.1,0.0,6.1
1270,454.3,0.0,454.3
1271,5356.2,5783.0,-426.8000000000002
1272,2290.6,2264.0,26.59999999999991
1273,558.2,667.0,-108.79999999999995
1274,1047.4,1233.0,-185.5999999999999
1275,7964.9,8792.0,-827.1000000000004
1276,6159.7,6285.0,-125.30000000000018
1277,1167.7,1132.0,35.700000000000045
1278,3610.2,3483.0,127.19999999999982
1279,1123.7,914.0,209.70000000000005
1280,4919.1,5029.0,-109.89999999999964
1281,1757.8,1743.0,14.799999999999955
1282,1916.1,1874.0,42.09999999999991
1283,2351.0,2242.0,109.0
1284,5621.9,5829.0,-207.10000000000036
1285,2987.3,2877.0,110.30000000000018
1286,4772.8,4949.0,-176.19999999999982
1287,4186.9,3456.0,730.8999999999996
1288,2205.8,1919.0,286.8000000000002
1289,845.6,1205.0,-359.4
1290,2323.4,2243.0,80.40000000000009
1291,570.6,728.0,-157.39999999999998
1292,2603.0,2533.0,70.0
1293,944.9,726.0,218.89999999999998
1294,228.7,0.0,228.7
1295,2473.2,1259.0,1214.1999999999998
1296,5241.5,5629.0,-387.5
1297,1191.7,1387.0,-195.29999999999995
1298,1605.8,2243.0,-637.2
1299,1936.2,2323.0,-386.79999999999995
1300,518.8,535.0,-16.200000000000045
1301,5437.3,5273.0,164.30000000000018
1302,851.9,926.0,-74.10000000000002
1303,0.0,0.0,0.0
1304,8157.1,8087.0,70.10000000000036
1305,1854.7,2235.0,-380.29999999999995
1306,6059.3,6222.0,-162.69999999999982
1307,507.2,386.0,121.19999999999999
1308,6861.4,7068.0,-206.60000000000036
1309,478.5,423.0,55.5
1310,83.2,24.0,59.2
1311,699.0,402.0,297.0
1312,497.2,0.0,497.2
1313,2106.6,2373.0,-266.4000000000001
1314,0.0,0.0,0.0
1315,802.4,778.0,24.399999999999977
1316,448.1,175.0,273.1
1317,18.1,0.0,18.1
1318,4888.4,5114.0,-225.60000000000036
1319,1540.8,1352.0,188.79999999999995
1320,3513.9,2919.0,594.9000000000001
1321,1685.7,1714.0,-28.299999999999955
1322,181.0,0.0,181.0
1323,1957.8,2112.0,-154.20000000000005
1324,1002.5,595.0,407.5
1325,776.3,834.0,-57.700000000000045
1326,62.0,0.0,62.0
1327,6465.9,6731.0,-265.10000000000036
1328,552.2,21.0,531.2
1329,1820.3,1763.0,57.299999999999955
1330,676.0,572.0,104.0
1331,816.0,8.0,808.0
1332,3245.0,3384.0,-139.0
1333,1193.1,1133.0,60.09999999999991
1334,198.7,85.0,113.69999999999999
1335,5286.7,5424.0,-137.30000000000018
1336,6096.4,5792.0,304.39999999999964
1337,514.3,895.0,-380.70000000000005
1338,3261.4,5382.0,-2120.6
1339,2273.0,2175.0,98.0
1340,424.9,538.0,-113.10000000000002
1341,282.8,406.0,-123.19999999999999
1342,3820.7,3659.0,161.69999999999982
1343,1599.3,1248.0,351.29999999999995
1344,690.8,746.0,-55.200000000000045
1345,2056.4,1537.0,519.4000000000001
1346,3879.9,3346.0,533.9000000000001
1347,357.0,250.0,107.0
1348,0.0,0.0,0.0
1349,5927.3,8240.0,-2312.7
1350,6123.6,4817.0,1306.6000000000004
1351,1103.9,1110.0,-6.099999999999909
1352,470.4,513.0,-42.60000000000002
1353,1133.2,886.0,247.20000000000005
1354,1911.6,1886.0,25.59999999999991
1355,4834.6,4803.0,31.600000000000364
1356,143.3,14.0,129.3
1357,1064.9,1060.0,4.900000000000091
1358,787.3,443.0,344.29999999999995
1359,3695.4,3929.0,-233.5999999999999
1360,4989.8,4919.0,70.80000000000018
1361,542.1,516.0,26.100000000000023
1362,4504.1,4572.0,-67.89999999999964
1363,660.9,736.0,-75.10000000000002
1364,1117.8,736.0,381.79999999999995
1365,801.2,670.0,131.20000000000005
1366,2236.7,2456.0,-219.30000000000018
1367,183.1,362.0,-178.9
1368,1648.0,1741.0,-93.0
1369,1360.6,982.0,378.5999999999999
1370,2177.0,1959.0,218.0
1371,7538.3,7725.0,-186.69999999999982
1372,3273.6,2957.0,316.5999999999999
1373,3417.9,3345.0,72.90000000000009
1374,3652.5,3591.0,61.5
1375,1465.7,528.0,937.7
1376,5678.5,4725.0,953.5
1377,7046.5,8327.0,-1280.5
1378,62.9,38.0,24.9
1379,578.8,551.0,27.799999999999955
1380,6899.1,6404.0,495.10000000000036
1381,832.1,772.0,60.10000000000002
1382,5888.1,5890.0,-1.8999999999996362
1383,455.5,472.0,-16.5
1384,743.2,810.0,-66.79999999999995
1385,466.6,161.0,305.6
1386,6652.0,7507.0,-855.0
1387,525.8,176.0,349.79999999999995
1388,217.5,0.0,217.5
1389,951.1,811.0,140.10000000000002
1390,298.6,232.0,66.60000000000002
1391,5508.5,5718.0,-209.5
1392,339.9,617.0,-277.1
1393,999.3,1036.0,-36.700000000000045
1394,462.5,4.0,458.5
1395,5182.5,4809.0,373.5
1396,1180.4,1023.0,157.4000000000001
1397,4941.1,4339.0,602.1000000000004
1398,4621.2,3694.0,927.1999999999998
1399,1357.0,1400.0,-43.0
1400,1080.6,748.0,332.5999999999999
1401,3391.6,3470.0,-78.40000000000009
1402,4466.0,4644.0,-178.0
1403,3612.4,3315.0,297.4000000000001
1404,32.0,21.0,11.0
1405,2527.3,2832.0,-304.6999999999998
1406,1397.9,1218.0,179.9000000000001
1407,20.7,0.0,20.7
1408,1083.1,1304.0,-220.9000000000001
1409,4439.5,4434.0,5.5
1410,286.5,538.0,-251.5
1411,281.2,378.0,-96.80000000000001
1412,1070.6,1086.0,-15.400000000000091
1413,339.2,166.0,173.2
1414,5240.4,5409.0,-168.60000000000036
1415,1380.9,1341.0,39.90000000000009
1416,5010.7,4275.0,735.6999999999998
1417,1257.4,1242.0,15.400000000000091
1418,473.6,698.0,-224.39999999999998
1419,5034.2,5190.0,-155.80000000000018
1420,5002.3,4797.0,205.30000000000018
1421,7688.2,7734.0,-45.80000000000018
1422,1136.9,1151.0,-14.099999999999909
1423,6366.9,5550.0,816.8999999999996
1424,3378.2,2828.0,550.1999999999998
1425,963.2,1497.0,-533.8
1426,1177.5,1023.0,154.5
1427,1177.3,1261.0,-83.70000000000005
1428,8462.4,9596.0,-1133.6000000000004
1429,2785.4,3434.0,-648.5999999999999
1430,2032.2,1926.0,106.20000000000005
1431,650.2,688.0,-37.799999999999955
1432,7152.3,7534.0,-381.6999999999998
1433,2159.0,2278.0,-119.0
1434,4433.9,4247.0,186.89999999999964
1435,2335.6,2321.0,14.599999999999909
1436,299.9,165.0,134.89999999999998
1437,1250.5,1728.0,-477.5
1438,2508.4,2554.0,-45.59999999999991
1439,551.9,591.0,-39.10000000000002
1440,2136.2,2062.0,74.19999999999982
1441,640.5,1421.0,-780.5
1442,321.2,353.0,-31.80000000000001
1443,106.2,107.0,-0.7999999999999972
1444,3488.4,3669.0,-180.5999999999999
1445,741.0,600.0,141.0
1446,1103.5,1551.0,-447.5
1447,851.7,860.0,-8.299999999999955
1448,2062.2,2219.0,-156.80000000000018
1449,2696.0,3020.0,-324.0
1450,243.6,212.0,31.599999999999994
1451,870.8,847.0,23.799999999999955
1452,4020.1,3196.0,824.0999999999999
1453,5253.8,5256.0,-2.199999999999818
1454,510.4,533.0,-22.600000000000023
1455,9.1,352.0,-342.9
1456,5580.4,7127.0,-1546.6000000000004
1457,463.4,361.0,102.39999999999998
1458,6565.7,6736.0,-170.30000000000018
1459,5439.4,4875.0,564.3999999999996
1460,3500.9,2912.0,588.9000000000001
1461,2438.7,2549.0,-110.30000000000018
1462,6772.8,6950.0,-177.19999999999982
1463,2942.9,1928.0,1014.9000000000001
1464,5479.8,5108.0,371.8000000000002
1465,1662.2,1692.0,-29.799999999999955
1466,728.7,1307.0,-578.3
1467,111.2,47.0,64.2
1468,6063.1,6201.0,-137.89999999999964
1469,534.9,535.0,-0.10000000000002274
1470,1008.1,1076.0,-67.89999999999998
1471,4692.2,5877.0,-1184.8000000000002
1472,482.8,150.0,332.8
