2.275224422,-3.671921805
2.603386655,-3.02078883
2.739399154,-1.773975555
2.199840136,-1.522520347
1.217278144,-1.318845115
0.815977114,-1.778509422
0.551009368,-2.156564132
0.731931655,-2.136684872
0.184032248,-2.242358836
1.523627051,-1.377785379
1.990047272,-0.07865826
1.723475605,0.274634564
1.849543794,0.075841958
1.645525045,-0.126786997
1.579122717,-0.232112202
1.540628613,-0.196190029
1.550893708,0.067820502
1.810087338,0.244292535
2.206897389,0.351710294
2.399047122,0.715465887
2.25212796,0.927162574
1.486107155,1.455232948
1.765449204,1.30161549
2.201879287,1.626901378
2.61821282,2.161799576
2.428635363,2.838895229
1.909809423,3.501992168
1.051351785,4.369543998
-0.057307905,4.936860268
-0.574459132,4.527213715
-0.896003936,3.895798073
-1.353535397,3.442313444
-1.57459745,3.061769478
-1.546127337,2.921782346
-1.820445248,2.684172609
-2.118544077,2.259053793
-2.011697418,2.060124712
-1.928296734,2.301786707
-1.848245476,2.369938337
-2.016721555,2.400146087
-1.971169375,2.467192555
-2.309126362,2.561499675
-3.183661241,2.672752606
-3.483434782,2.680488737
-3.192369746,2.55302677
-3.158345462,2.984459996
-2.957297826,2.601123498
-2.473427227,2.471623738
-1.722290921,2.603274657
-1.271130453,2.837320734
-1.007055979,2.995646021
-0.910920105,3.119122536
-0.977138176,3.773074811
-1.430692068,3.988620922
-1.803667345,3.471482347
-1.745028451,2.689321009
-1.920147325,2.222089318
-2.28514452,1.898985266
-2.300701778,1.483381387
-2.458268873,1.184370314
-2.36013848,0.864277885
-1.965223481,0.586348168
-1.817230082,0.471046056
-1.901398835,0.431894966
-1.874672264,0.376395069
-2.998384943,0.502022743
-2.527678176,0.469755361
-2.331018485,0.508476219
-2.441116,0.462441421
-1.74418399,0.627177878
-1.044270883,0.839945572
-0.989266674,1.094852321
-0.938279627,1.204690189
-0.469816814,1.434037183
-0.213954539,1.78738353
-0.230332197,2.233988445
-0.725370077,2.253676365
-0.954657284,2.070613252
-1.230296353,2.393564215
-1.296734021,1.899639213
-1.336596622,1.249592462
-1.607909517,0.795388701
-1.861299693,0.318388401
-1.903943405,-0.093330901
-1.585969636,-0.269485972
-1.612544704,-0.487780099
-0.63606549,-0.673261026
0.185289493,-1.212088302
-0.390400625,-0.908479856
-0.446640883,0.381251583
0.884584576,0.665862913
0.652207244,0.797461113
0.49522894,1.417803284
1.94002634,0.648953613
2.505444575,0.475836949
2.137351437,0.669897784
2.032358427,0.513143754
2.473020263,0.836796647
2.948576835,1.297895664
2.552382626,2.204058315
1.025351947,3.702875557
-0.456593499,3.860284093
-1.041466321,3.638079528
-1.340696398,3.0408434
-1.610898995,2.635050085
-1.95984635,2.464878695
-1.869984686,2.164133489
-2.039517515,2.204385568
-2.156553841,2.22794776
-2.197007029,2.219766443
-2.428918059,2.449825072
-2.479561746,2.689374029
-2.480488154,3.009099891
-2.519088526,3.465290117
-2.725677711,3.833122121
-2.811524937,3.843594207
-2.989086644,3.79745158
-3.298660429,3.077814134
-3.111671611,3.911511697
-2.484731279,3.985359033
-2.065514412,4.30649778
-1.877017619,4.591684534
-1.717549332,4.735492505
-1.506432924,5.076064761
-1.403136682,5.397689345
-1.264026049,5.2567964
-1.236505517,4.890474744
-1.250077286,4.41824046
-1.454030816,4.166090673
-1.738283979,3.886248134
-1.670048141,3.405268771
-1.627447865,3.198787731
-1.52905254,2.838781965
-1.62480891,2.513756517
-1.345833657,2.10662449
-1.129439339,1.71309592
-1.089101025,1.574146327
-1.464586637,2.130916377
-2.723368218,4.116535223
-2.565030912,4.325445452
-2.301135402,4.21613196
-2.401478275,3.689017349
-2.168134812,3.646548249
-1.921827823,3.747288905
-1.541285617,3.789758005
-1.214270226,3.840128333
-0.958763315,3.99222697
-0.820346315,4.109263909
-0.571530256,4.153708315
-0.67816571,4.046547912
-1.184997748,3.663338359
-1.497795079,3.41593116
-1.475213453,3.152721505
-1.546303756,2.987289546
-2.143462296,3.242597973
-2.051463081,2.790252675
-2.544913415,2.81691932
-3.147090094,2.328030843
-3.223198535,1.621858599
-2.088680945,1.192723159
-1.395759586,1.455932813
-2.398969206,2.251981524
-3.585759078,1.909759591
-3.341124802,1.312723057
-2.441623387,1.399142738
-1.371673228,2.26128911
-1.209894907,1.654459537
-0.785089247,1.295222065
-0.449793588,1.107150682
0.156966828,1.382918271
0.56819925,1.981295198
0.639367037,2.298269438
0.255281091,2.105267345
-0.066808175,1.734407484
-0.381560555,2.316231311
-0.677237033,2.163379289
-0.76124437,1.745325486
-0.924490068,1.182520113
-0.597631827,1.089188809
-0.550308917,1.104333134
-0.455663096,1.216682892
-0.214646414,1.377635367
-0.650457402,1.464274993
-0.794627198,1.301913743
-0.745836911,1.127577911
-0.395133793,0.563363764
0.024902892,0.416499033
0.714203267,0.755309276
1.508421103,0.965568855
2.692844951,0.302140507
3.118981038,0.539209317
3.232699434,0.818967091
3.055758535,0.865386158
3.011420677,1.094165849
2.756067454,1.559185437
2.169001362,2.097149274
1.055628467,2.39307083
-0.233043184,2.457311504
-1.290583221,2.466429535
-1.723698414,1.598973209
-1.846448597,0.858340407
-2.036937175,0.411142425
-1.876007169,0.012435791
-1.892839134,-0.305037475
-1.895712884,-0.650279291
-1.772552166,-1.135192765
-1.468345191,-1.783816344
-0.886205528,-2.276190026
-0.404647119,-2.455235001
-0.168589075,-2.499996245
0.209103795,-3.429206509
0.729252563,-3.359163452
1.452616516,-3.790612107
2.131118599,-4.329897957
2.632020524,-4.1591461
2.378074897,-3.734593266
1.892704815,-3.496185013
1.617402904,-3.247753591
1.285798064,-3.213388438
0.902549846,-2.974980185
0.305350497,-1.980180585
-0.305827511,-2.401153716
-0.754309467,-2.370010295
-0.963989343,-2.391488516
-0.936420322,-2.514630316
-0.806729436,-2.712587919
-0.755862651,-2.931665773
-0.850218595,-3.070200298
-0.85371326,-3.271379634
-0.782266784,-3.465399563
-0.713150084,-3.394163464
-0.643645088,-3.33903603
-0.562879507,-3.311114343
-0.508518057,-3.480076348
-0.682474695,-4.276918345
-0.640150424,-4.96959097
-0.094594451,-5.144280501
0.685045957,-5.185378482
1.52303695,-5.566100183
1.314726934,-5.193046592
0.895183253,-5.120966351
0.491354188,-5.085693041
0.042574014,-4.924279309
-0.341520419,-4.518252842
-0.650330881,-3.301323658
-0.894821057,-2.2661287
-1.216422485,-2.381150362
-1.287320981,-2.668704517
-1.232868012,-2.938622017
-1.20253515,-3.249947315
-1.160873147,-3.546319798
-1.142600339,-3.458136524
-1.074625492,-3.510663083
-0.97558687,-3.62606815
-1.089974651,-3.832340331
-1.338119389,-4.703437718
-0.698571095,-4.986007601
-0.495012009,-5.402002612
-0.781895101,-6.141975304
-0.216168953,-6.944443099
0.361617248,-7.041828107
1.893466297,-6.501237471
2.953413229,-5.946827931
3.929499771,-5.225503633
3.677918605,-4.439859936
3.824674285,-3.72603299
4.718916314,-2.881988858
4.908408539,-0.524268571
2.992521198,0.305175453
1.524964397,-0.145849533
-0.679193029,-1.879316515
-1.326691991,-2.123572391
-1.711724064,-0.783519153
-0.972301215,-0.680529196
0.785541547,-0.501381914
0.023540901,-0.834027638
-0.527196075,-0.432327345
0.13844576,0.642950945
1.451989732,1.153954756
1.855971027,1.630233983
1.735018544,1.585249864
1.286284829,1.676796493
1.214922864,2.262379238
0.838357465,2.3807585
-0.048627415,1.767159329
0.11926837,1.568078061
0.764737276,0.872265762
1.26119149,1.781387035
1.579220216,2.470508831
1.419617637,2.464211887
1.091001025,2.552369101
0.84198963,2.754658423
0.223186511,3.180095694
-0.928148063,2.938450473
-1.559499788,2.546465716
-1.402250073,2.419346162
-1.040693371,2.210759896
-1.172061587,1.925429626
-1.074025605,1.8105104
-1.081868483,1.78729042
-0.889717958,1.870724926
-0.827759218,2.169042643
-1.040301227,2.611009391
-1.179120178,2.803853298
-1.383427164,2.987645347
-1.906547165,3.899127974
-2.091246955,4.070719694
-2.069679039,4.015227876
-2.001445996,4.054190217
-1.710351443,3.814440201
-1.30991359,3.289545662
-1.259744838,3.281659099
-1.171721483,3.975676588
-1.168072847,4.373071702
-1.474102231,4.324437901
-1.667936044,4.674951784
-1.587666042,4.93301763
-1.39246399,4.542194651
-2.210670721,3.969542595
-2.819993012,3.130499987
-3.280633368,2.744934716
-3.208116718,2.494755432
-2.923066993,2.503956422
-3.130127113,2.723027599
-3.213133593,2.779986105
-3.200819445,2.939469921
-3.113252169,3.100268165
-2.990110688,3.094134172
-2.820449092,2.81635192
-2.735162214,2.85359402
-3.50593667,3.442895486
-3.611291049,3.456916041
-3.293403596,3.410034809
-2.938199897,3.729754894
-2.528416832,3.769534921
-2.123844881,3.716952127
-1.921085168,3.023773732
-1.67095169,2.574305155
-1.46155965,2.39918159
-1.280118131,2.091000694
-0.731529935,1.866495027
-0.318904444,1.903531603
-0.055980049,2.226801475
0.084720032,2.548242379
0.013659385,2.586650681
-0.485186358,2.462738184
-0.736741049,2.351171213
-1.108151364,2.188850415
-1.082095794,2.433474716
-0.742425901,2.518064428
-1.154577654,2.501603727
-1.59041629,2.787379781
-1.615050647,3.135797945
-2.890826132,3.984438513
-3.218652584,4.017817156
-3.957683314,4.494720234
-4.786724198,5.115654442
-4.034047432,6.04474411
-3.677471107,6.406834309
-3.640096252,6.378634138
-3.889598666,6.344793932
-4.086574256,6.259065412
-3.974954755,6.316593761
-3.816869217,6.244965326
-3.712320635,6.116372545
-3.254226122,5.493148761
-2.999167986,5.283903491
-2.947146227,5.027281933
-2.944620899,4.653347662
-3.03098712,4.379241998
-3.040078301,4.184660817
-3.097150715,4.12092843
-3.055230269,3.992335649
-3.007754101,3.667469677
-3.108262159,3.351627759
-3.267862893,3.008149673
-3.623429086,2.843460674
-4.442140449,2.850792718
-7.058380336,3.1937068
-7.256871123,3.21513893
-7.494251962,3.142946492
-6.915685931,2.692919144
-6.822338735,2.150749991
-6.115433081,2.214759871
-5.897779317,2.447274392
-6.55074061,2.71589705
-6.391252938,1.911670354
-6.219100068,0.635302409
-5.056716386,0.066872792
-3.968447564,0.922526228
-4.049129563,0.918149484
-4.423456511,0.495793696
-4.283670257,0.240848363
-4.213308049,0.125411742
-4.320258605,0.326194869
-4.3657595,0.447649513
-4.174843375,0.395128586
-4.089939643,-0.025038831
-3.971262052,-0.488973686
-3.920601262,-0.969321331
-3.891049134,-1.406448631
-3.850708135,-1.595195712
-3.858682519,-1.810203257
-3.80520724,-1.921810227
-3.74422666,-2.070072428
-3.734695696,-3.848600422
-3.901294639,-4.899605481
-3.375374307,-3.787392064
-3.658789668,-5.178443558
-3.590769982,-4.64117019
-3.023446362,-3.231285355
-1.971605698,-2.548053595
-1.587639495,-2.635419371
-1.207616463,-2.211669198
-1.021794565,-2.347687772
-0.923708205,-2.548576743
-0.114865408,-2.692965691
0.650602517,-2.759405533
1.447615803,-2.928905602
1.814330636,-2.764637016
2.095281516,-2.412035021
2.421578855,-1.719386589
3.235843511,-1.212455827
3.444338638,-0.854099199
3.363996544,-1.06440484
4.01264805,-1.26895585
4.42076617,-1.605340247
3.89336715,-1.815645888
4.926970651,-1.932831121
5.613798249,-1.568640468
6.01271574,-1.573226353
6.593305845,-1.524310244
6.723313987,-1.488132705
6.852898649,-1.629276061
6.757615809,-1.50545716
6.664873845,-0.582675141
5.618880001,0.403290185
5.161522369,1.609887545
4.293813305,2.067456984
3.664099603,2.045546643
3.17116971,1.887078831
2.919199533,1.781093928
2.801048812,1.437662077
2.744726066,1.506959899
2.775216575,1.664918168
2.289062351,1.416770822
2.19462647,1.613454345
2.454642753,1.864658947
2.317858943,1.530908411
2.952654397,1.979306078
3.482850467,3.177241211
3.325739651,3.350485765
3.163123604,3.515577633
2.861583226,3.685025146
2.741291075,3.058267895
2.89782846,3.055643283
2.853703828,3.51390047
2.770707496,3.76953764
2.335764695,3.754839815
1.964382376,3.624659079
1.448544417,3.216794436
1.195353076,3.365872375
0.794029042,3.257738377
0.60544877,2.905515499
0.55029298,2.182697462
0.622258154,1.954881175
0.91537178,2.237814306
0.605974063,1.707642761
0.684242756,1.634678559
0.719962696,1.466703416
0.789826697,1.301352884
0.940060563,1.243611429
1.277298821,1.717616285
1.388660988,3.413640306
0.982609315,4.459285571
0.797706095,4.55849589
0.422646723,5.35900243
0.833912121,5.417981435
1.046728246,5.074435993
1.010570167,4.733327043
0.563759613,4.478469928
0.480079486,5.382895943
0.232654913,5.632392775
-0.180063737,5.8190281
-0.944032303,5.582688328
-1.567500902,5.156789439
-2.056668063,4.847842191
-2.477134874,4.651948194
-2.630031896,4.234820678
-2.804623765,3.979476264
-2.530338905,3.465376347
-2.196134942,3.046786936
-1.703351972,2.482495273
-1.55820311,2.046363116
-1.594877734,1.732055584
-2.090759967,1.663346495
-3.108868177,1.534212393
-5.041259255,1.521542632
-5.328974259,1.554191632
-5.310895219,1.906021148
-5.301597427,2.294885351
-5.697955802,2.135296022
-5.392625877,2.126882412
-5.160959465,2.390859429
-5.056335925,2.606984038
-5.101174585,2.752118812
-5.453478345,2.845720224
-5.912540819,2.832573958
-5.922682897,2.392962831
-5.19298708,1.847129876
-4.898333026,1.605764437
-5.263447832,1.622591657
-5.538885317,1.129869616
-5.36913896,1.072026047
-5.209534681,1.0746553
-5.102775966,0.959494012
-4.805452944,0.752834714
-4.323437346,0.661862555
-3.988748774,0.681319028
-3.735196826,0.751257162
-3.492320749,0.721283676
-3.708507147,0.668172762
-5.687813724,0.528296495
-4.652254188,0.380532467
-3.856901761,0.625053011
-3.597492472,0.948978671
-2.487385629,1.155993779
-1.73134285,1.656836782
-1.668801619,2.085653791
-1.568937396,2.470587414
-1.704611517,2.646120962
-1.925018918,2.478219307
-2.032952978,1.562392101
-2.4334186,0.763905256
-2.918617502,0.589325695
-2.77336045,0.507282841
-2.54992686,0.275941073
-1.887191561,0.145721892
-2.037492261,0.053185185
-2.048083921,-0.248274604
-1.953263345,-0.71525108
-1.693515492,-1.000016102
-1.35861729,-1.238989764
-0.633340761,-1.333911438
0.372866942,-1.805180854
0.932207464,-1.307676804
1.498104728,-1.21847905
2.25868679,-1.07395007
2.975389118,-0.574061053
3.782328951,0.651257942
3.813128802,1.383769409
3.734230555,2.005305769
3.736340133,2.100751937
3.860805282,2.16551898
4.054886532,2.325353437
4.173022945,2.740468519
3.315690121,3.127555758
2.191706537,2.741604783
1.825061742,2.961661227
1.601446389,2.92189199
1.347031186,2.610176924
1.109914529,2.211348291
1.322138156,2.498823061
1.258850792,3.038548418
0.9217401,3.108996781
0.726393104,3.710459144
0.549188485,3.290420252
0.551298063,2.67191393
0.384641338,2.12953729
0.106598853,1.754570199
-0.198868157,2.698048
-0.371009787,2.67683774
-0.4115137,2.560938821
-1.063991382,2.663096825
-0.913671168,2.437969523
-0.647152506,2.240622353
-0.303168212,2.339115548
-0.220476724,2.438330304
-0.317308764,2.596713134
-0.67543361,2.684022119
-0.855571944,2.478737769
-0.565998034,1.894994219
-0.63916002,2.079714057
-0.780258135,1.927464503
-0.889386307,1.554417019
-1.1494495,1.49705285
-1.335428497,1.41587714
-1.452856558,1.359595315
-1.59456948,1.352379696
-1.757800633,1.205181076
-1.960994215,0.867850904
-2.103629347,0.701170113
-2.056904045,0.655711715
-1.532474013,0.08134847
-1.542003516,-0.01137223
-1.30683999,0.022541178
0.089693207,0.25163707
0.629041865,1.96393146
0.458035501,2.082424843
0.218877456,1.941589273
0.2013169,2.165410108
0.155324969,2.555999407
-0.087177944,2.885546661
-0.487725858,3.197140372
-0.795035583,3.322416204
-1.079767451,3.172404379
-1.320179821,2.99805553
-1.352792281,2.426733899
-1.327287665,1.811525829
-1.476970497,1.432506591
-1.674317695,1.12091288
-1.841979191,0.872356053
-1.938980356,0.690027851
-1.952777935,0.542010864
-1.924764668,0.410750517
-1.847414601,0.265127336
-1.879190845,0.098358871
-1.978700661,-0.082772428
-2.694502361,-0.180519495
-2.67276072,-0.022528317
-2.191517872,0.196903873
-2.269290625,0.535018805
-1.758828546,0.372664295
-1.53171618,0.24777621
-1.515710166,0.064607019
-1.440871234,-0.223014024
-1.131133226,-0.390666817
-0.719735398,-0.26653563
-0.54280405,0.352228063
-1.579734223,0.342009947
-1.829774123,-1.060142641
-1.40323547,-1.484762129
-1.238849377,-1.493088001
-1.368195277,-1.631600241
-1.132431011,-1.971068762
-0.780731291,-2.214789752
-0.667391405,-2.29956227
-0.332995484,-2.495220269
-0.253398007,-2.420287418
-0.229172688,-2.350274401
-0.314826495,-2.343083875
-0.307904975,-2.416502931
-0.06002805,-3.180212491
0.132476717,-3.328564398
0.612657148,-3.523087051
0.84244489,-4.179225362
1.068235501,-3.96295034
0.927000222,-3.747507145
0.75510202,-3.638953721
0.72072238,-3.552027799
0.540926152,-3.549948231
0.189231723,-3.207235504
-0.378032343,-2.164124436
-0.954588204,-2.236909299
-1.226373199,-2.317596519
-1.396877632,-2.52305779
-1.436367759,-2.862027296
-1.41731958,-3.13195516
-1.356922914,-3.324523112
-1.291415762,-3.396892062
-1.111154945,-3.203492282
-1.001047178,-2.966421585
-0.968990486,-2.857868161
-0.988967844,-2.834992918
-1.140424098,-2.916511965
-1.284446916,-2.925246148
-1.318361966,-3.442642547
-1.437761528,-4.071087851
-1.350883248,-4.531088187
-0.160116328,-4.591244806
0.3289445,-5.021761404
0.634782349,-5.740526184
0.321018824,-5.456401724
-0.014656864,-4.933513749
-0.545677153,-5.127741065
-1.399319076,-4.381759718
-2.114494778,-4.175573608
-1.908427203,-3.830005687
-2.067873154,-3.88072747
-2.341075867,-4.335986401
-2.279535324,-4.521141528
-2.169042077,-4.702997678
-1.971366394,-5.034132571
-1.915420446,-5.145060698
-1.728467737,-5.319081775
-1.612379895,-5.241143425
-2.499589386,-5.488566758
-2.592832633,-5.932279267
-2.129879913,-5.838670773
-1.6240353,-6.346713348
-1.285096099,-6.514548842
-1.212366367,-6.234135732
-1.004900143,-6.783003158
2.296906935,-6.809299336
2.842097839,-6.569250931
3.223399264,-6.199686074
3.530507478,-5.794683492
3.216755096,-5.179585819
3.060617146,-4.47631571
3.363665035,-3.151197885
3.035147835,-1.355686436
2.979410647,-0.560868868
2.928102904,-0.244882478
2.504721749,-0.434727438
2.206841546,-0.818636136
1.966913253,-1.240091949
2.090199484,-1.566203403
2.167714778,-1.867845952
2.126373288,-1.852658355
2.650893447,-1.765329673
2.796326904,-2.038706416
2.896358546,-2.225176355
3.313464654,-1.821439406
4.16391817,-0.871370848
3.98378739,0.133963688
4.428208412,1.103016742
4.666291102,1.622348179
5.044991694,1.583162592
4.427365705,2.45238623
4.079974159,2.898555714
3.58232931,3.227840133
3.302865548,3.637810138
2.63281703,3.775629842
1.966091067,3.582856712
1.553355947,3.366532113
1.628667185,3.00759029
1.592488257,2.47550156
1.028023142,1.504657697
1.151696009,1.489392857
1.553355947,1.638988295
1.90443922,1.582726454
2.134803008,1.224656907
2.347815677,0.896680903
2.288748039,0.62758357
1.902962529,0.517676718
1.666322804,0.825590359
1.379106415,1.073753054
1.005503605,0.830387881
1.275738048,1.304906355
1.723913751,2.364722431
1.486904854,2.894630469
1.053080767,3.352938488
1.309240146,3.076553951
1.367458186,3.056342157
1.341454128,3.354818655
1.311180747,3.642484192
1.052692647,3.922629063
0.652928768,3.973393569
0.31215917,3.376440574
0.142162491,2.77713737
-0.351138373,2.520494587
-0.819211419,1.910850465
-1.069548994,1.547508209
-1.197628683,1.34115989
-1.328425215,1.253732128
-1.514722945,1.375942978
-1.621067899,1.511785037
-1.638533311,1.609553717
-1.505408058,1.603443174
-1.557416174,1.631645678
-1.125050193,1.087807398
-1.534128958,1.437518444
-2.56808136,2.111088241
-2.92709261,1.944223428
-3.204598604,1.793340033
-3.302188883,1.831486516
-3.30968483,1.765879647
-3.360183841,1.583586275
-3.366890741,1.368958088
-3.321915059,1.328188105
-3.358605747,1.321627418
-3.397269052,1.345058443
-2.347047434,1.034363055
-2.162410425,0.941576197
-2.47763472,0.823015212
-2.537602295,0.565273941
-2.415694527,0.278478198
-2.190816119,0.038544505
-2.045236939,-0.084702685
-1.980140557,-0.121723704
-2.016042198,-0.160619205
-2.087845479,-0.324636378
-2.041291703,-0.690160364
-1.890189194,-1.057090211
-1.676751968,-1.384655936
-1.60415964,-1.855150912
-1.971855563,-3.121363488
-1.868095877,-3.814453199
-1.97146104,-4.543626688
-2.042475649,-5.288519847
-1.704965244,-5.22738035
-1.553940811,-4.890627885
-2.048733568,-4.73729391
-2.163462074,-4.541259333
-2.390415919,-4.398115274
-2.19600325,-3.991003865
-1.811349859,-2.841484283
-1.818859361,-2.545976716
-1.628201444,-2.669711412
-1.626532665,-2.947750551
-1.952361623,-3.575158241
-1.478428594,-3.795939757
-1.046632217,-3.861931594
-1.091272035,-4.292819475
-0.886429503,-4.547567377
-0.554759821,-4.507292947
-0.307363443,-4.584930402
-0.31987928,-4.797948172
-0.477578826,-4.790669661
-0.634443984,-5.008539771
-0.69076525,-5.245334012
-0.704115477,-5.89021013
-0.337401452,-6.336625502
0.235649223,-7.289906421
0.851283181,-7.759768442
1.207196564,-7.718597619
1.417217524,-7.530241102
1.511807116,-7.317696727
1.199180497,-7.159703693
0.574996066,-6.689327037
-0.132555463,-5.726959043
-0.304633704,-5.630722243
-0.228213864,-5.882893536
-0.143243552,-6.119111135
0.046470038,-6.45516798
0.434447689,-6.702707554
1.750151513,-6.330626239
2.77727692,-5.457804786
4.087102295,-3.715249691
5.625652788,-0.079865995
5.273480237,1.253554043
4.92184209,0.887133716
5.081094625,1.26487602
4.806945127,0.983370516
4.871608069,1.028658421
5.357916144,1.49543263
5.532132004,2.119685238
6.391654984,1.616776504
6.678091612,2.987240949
6.397192423,3.800646105
5.980877675,4.477114366
5.157309442,4.816170118
4.193795019,5.81142747
3.326430677,5.012263751
2.623175896,4.146274828
1.508137,3.066664348
1.157264715,2.506318574
1.019835542,2.128920491
0.925195672,1.965691713
0.814950291,1.597605339
0.728868282,1.527493649
0.708228735,1.741115205
0.924692268,1.13804512
1.405946076,0.00858961
1.78349875,-0.676094865
1.923948345,-1.09347852
1.872601181,-0.991597471
1.580627113,-0.625702087
2.158031002,-0.21763014
3.721602475,0.984675797
3.951154501,0.224949904
3.765524596,-0.224632718
3.943997833,-0.426636251
4.177663662,-0.457713717
4.583612904,-0.524308288
5.152045006,0.085697984
4.989046327,0.496808471
4.817278732,-0.175352735
3.936776373,-0.77869955
3.327078782,-1.550308649
3.599431005,-1.500584703
4.03787682,-1.529886314
4.102354145,-1.528110459
4.740937578,-0.828867461
5.78289116,0.717014519
5.270683285,0.943880025
5.053523653,0.717458483
4.860607495,0.65530355
4.747127401,0.79870386
4.445889336,0.578053847
4.455174071,1.015358199
4.748159039,1.45266255
5.122127527,1.385624015
6.382272379,2.149685728
6.978042868,2.748148942
7.431089924,3.855865513
7.418278927,3.625388542
7.080617641,2.830328991
7.678159158,3.02597642
7.40546793,2.971367137
7.035321615,3.59356896
6.027370647,2.94298751
4.602604732,2.341855411
4.239778986,1.925620881
4.335403931,1.551955792
4.352332748,1.369638188
4.148729398,1.103471686
3.951074011,0.771086055
3.649558039,0.396990971
3.5951113,0.224133243
3.567201627,-0.064822959
3.522820672,-0.134912038
3.495368535,-0.21919093
3.637204577,-0.136632015
3.517787781,0.448160299
3.118359186,0.888044518
3.240978731,1.514116289
3.211696452,2.723260398
2.815470606,3.348472181
3.23681563,2.940439018
3.364448572,2.972158775
3.209634541,2.854390741
2.971307597,2.834818976
2.588802702,2.74404648
2.317385737,2.97249622
1.68552389,3.329849653
0.939816612,3.162477318
0.256350089,1.893349591
-0.066671553,1.699656606
-0.326270654,1.686833726
-0.633141214,1.657138634
-0.955374998,1.610908775
-1.388696713,1.641953644
-1.723930149,1.397306582
-1.887410614,0.714319472
-1.717233359,0.182507375
-1.306759516,-0.076987234
-1.022342899,0.016822261
-0.777713095,-0.007136279
-0.417268214,-0.218038919
-0.126548736,-0.077662122
-0.035945105,0.905312903
0.239411149,1.05210114
0.499977797,1.070072325
0.7510025,1.220198062
0.685304628,1.43049207
0.459447767,1.61276654
0.222150977,1.769675954
-0.04521648,1.738117105
-0.329907256,1.493019881
-0.402469084,1.110774391
-0.596294148,1.487121031
-0.729324166,1.586516656
-0.731939007,1.480337354
-0.840128039,1.096912093
-1.276806428,1.028190489
-1.495145623,1.175071858
-1.387283446,1.232290704
-1.766435341,0.724989591
-2.047530712,-0.208798389
-1.58306964,-0.327955162
-1.355251648,-0.306719302
-1.426506056,-0.210862987
-1.583396495,-0.386058836
-1.148025526,-0.22531517
-0.8826192,0.191438594
0.185216353,0.185539744
-0.440348597,0.318414042
-0.096119832,0.664856053
0.191371411,1.067374694
0.635762506,1.499252828
0.504537175,1.640178391
0.32323068,2.064129462
-0.042235034,2.272581858
-0.242242724,1.886210938
-0.551921825,1.943168353
-1.030862584,2.20711019
-1.323742306,2.448445218
-1.428342207,1.933479721
-1.450530065,1.326325417
-1.460990055,1.071485023
-1.481910035,0.977828242
-1.543402098,0.961680521
-1.646100183,0.876831588
-1.609014764,0.511599502
-1.621693539,0.367444395
-1.607429917,0.19304901
-1.513290006,0.119356684
-2.004275602,0.338084902
-2.14691183,0.525692059
-2.295887447,0.650469902
-2.955790064,0.935551612
-2.187879343,0.948924876
-1.996116003,1.129635393
-2.01726427,1.24999477
-1.797207979,1.13752219
-1.832645615,1.560665981
-1.758626681,1.852134557
-1.456549408,1.50923035
-1.452834172,1.259596087
-1.305653665,1.194787192
-1.755768807,1.349094085
-2.423939729,0.837481008
-2.103286275,0.390676827
-1.868083252,0.254886761
-1.794635892,-0.000233969
-1.650027472,0.035770972
-1.905235613,0.064232021
-1.982112421,-0.03040954
-2.01726427,-0.245067573
-2.009548011,-0.550252318
-1.752339358,-0.745364812
-1.377386301,-0.956936707
-0.712930615,-1.057750544
0.280466358,-1.272408578
1.209111935,-1.091052827
1.522024127,-1.098752034
1.816640103,-1.088788355
2.341600736,-1.046216272
2.879227979,-1.019948391
2.492661794,-0.986887093
1.241951296,-0.717867764
0.992841291,-1.11052729
0.763904035,-2.158978045
-0.171548603,-2.178905403
-0.835841951,-1.685250404
-1.198482316,-1.397209505
-0.852730765,-1.795756661
-0.101647679,-2.081080192
0.364202106,-2.076098353
0.407831541,-1.983254981
0.728719006,-2.036243637
1.177679976,-1.836517165
1.51733279,-1.54077706
1.798343888,-1.31704718
1.705924545,-1.121849653
1.078223628,-0.727378548
0.77844718,-0.018598664
0.808471738,0.238645409
0.772700724,1.210952935
1.380103481,1.057055745
1.943784523,0.850355121
2.111619496,0.838621024
2.136066046,0.824179059
1.893010918,0.951448876
1.107900543,1.219527851
-0.047198974,1.451050603
-1.238028064,1.650078933
-1.696871014,1.224040965
-1.899965435,0.751969234
-2.011855417,0.226191445
-1.997281511,-0.023383762
-1.963432441,-0.171413904
-1.920180852,-0.391202559
-1.900905687,-0.657476289
-1.812522004,-0.907954119
-1.744823864,-1.249145543
-1.669133582,-1.658484988
-1.687938621,-2.059700829
-1.614598969,-2.438351099
-1.742003108,-3.274179824
-1.698751518,-4.246755905
-1.143532744,-4.810443852
-0.970389389,-4.443946456
-0.480481993,-4.948268974
0.51344723,-5.022700679
1.448186899,-4.734039257
2.189422252,-4.182004107
2.660662173,-3.46249762
2.460328293,-2.464826489
1.643057127,-1.574508779
1.164077034,-1.801620907
0.531659401,-2.119387034
0.0198974,-2.465303615
-0.214128995,-2.691938616
0.026726965,-3.082227944
-0.256016988,-3.564602652
-0.350720276,-4.201566286
-0.487766862,-4.915824384
-0.392608269,-5.332832786
-0.125344662,-5.620539956
0.340886912,-5.68733764
1.891653259,-4.695392025
2.463060119,-3.58034782
3.351814056,-2.314054572
4.735028432,-1.616973022
4.9235244,-1.162271641
5.416462928,-0.236271723
5.484201808,-0.343973525
5.391625339,-0.277300981
