,0,1,2
56,14432.51280497635,13880.0,552.5128049763503
57,14390.612804976352,13914.0,476.612804976352
58,14328.51280497635,13998.0,330.51280497635025
59,14302.712804976352,14031.0,271.7128049763519
60,14282.612804976352,14006.0,276.612804976352
61,14233.512804976355,14106.0,127.51280497635571
62,14295.712804976352,14126.0,169.7128049763519
63,14335.61280497635,14209.0,126.61280497635016
64,15081.51280497635,14754.0,327.51280497635025
65,15932.012804976352,15825.0,107.01280497635199
66,15909.81280497635,15668.0,241.81280497635015
67,15375.412804976353,15108.0,267.41280497635375
68,14664.112804976352,14309.0,355.112804976352
69,13561.212804976352,13180.0,381.2128049763519
70,12198.31280497635,11864.0,334.31280497635
71,10993.51280497635,10763.0,230.5128049763498
72,10523.71280497635,10215.0,308.7128049763505
73,9843.886001447048,10191.0,-347.11399855295167
74,9953.086001447053,10009.0,-55.913998552947305
75,9948.686001447048,10034.0,-85.31399855295149
76,10154.286001447053,10393.0,-238.7139985529475
77,11034.386001447054,11518.0,-483.6139985529462
78,13249.286001447053,13280.0,-30.713998552947487
79,14186.386001447054,14175.0,11.386001447054241
80,14150.786001447048,14258.0,-107.21399855295135
81,14275.686001447053,14259.0,16.686001447052377
82,14346.386001447054,14341.0,5.386001447054241
83,14280.886001447048,14370.0,-89.11399855295122
84,14225.086001447055,14329.0,-103.91399855294594
85,14226.886001447054,14391.0,-164.11399855294576
86,14200.986001447054,14386.0,-185.01399855294585
87,14257.686001447051,14497.0,-239.31399855294944
88,14952.986001447054,15063.0,-110.01399855294585
89,16040.486001447052,16157.0,-116.51399855294767
90,15852.386001447052,16025.0,-172.61399855294766
91,15340.086001447049,15510.0,-169.91399855295128
92,14579.786001447048,14764.0,-184.21399855295135
93,13444.886001447052,13643.0,-198.11399855294758
94,12137.986001447052,12367.0,-229.01399855294767
95,10949.086001447053,11261.0,-311.9139985529473
96,10261.886001447054,10242.0,19.886001447053786
97,10201.090248283548,9723.0,478.09024828354904
98,10176.090248283548,9538.0,638.090248283549
99,10110.39024828355,9543.0,567.3902482835492
100,10331.790248283549,9890.0,441.79024828354886
101,11809.990248283546,10984.0,825.990248283545
102,13503.39024828355,12755.0,748.3902482835488
103,14522.99024828355,13673.0,849.9902482835489
104,14706.39024828355,13934.0,772.3902482835488
105,14759.89024828355,14103.0,656.8902482835488
106,14937.190248283548,14273.0,664.190248283549
107,14966.49024828355,14390.0,576.4902482835489
108,14984.490248283546,14425.0,559.4902482835453
109,15009.590248283544,14468.0,541.5902482835452
110,14999.39024828355,14457.0,542.3902482835488
111,15108.290248283549,14459.0,649.2902482835489
112,15641.590248283544,15052.0,589.5902482835452
113,16414.390248283547,16006.0,408.3902482835489
114,16376.790248283545,15766.0,610.7902482835452
115,15711.690248283548,15258.0,453.69024828354884
116,15064.89024828355,14556.0,508.8902482835488
117,13892.590248283548,13463.0,429.59024828354904
118,12614.290248283549,12128.0,486.29024828354886
119,11327.090248283548,10973.0,354.09024828354904
120,11126.89024828355,10412.0,714.8902482835492
121,8997.141499569629,8332.0,665.1414995696296
122,8460.841499569633,8119.0,341.841499569633
123,8246.841499569633,8070.0,176.84149956963302
124,8695.241499569634,8375.0,320.24149956963356
125,9335.441499569633,9377.0,-41.55850043036662
126,12059.141499569632,11136.0,923.1414995696332
127,12788.34149956963,12191.0,597.3414995696298
128,13470.441499569633,12706.0,764.4414995696334
129,13846.441499569633,13065.0,781.4414995696334
130,13693.841499569633,13294.0,399.84149956963347
131,13406.841499569633,13337.0,69.84149956963347
132,13576.741499569633,13240.0,336.74149956963333
133,13774.64149956963,13357.0,417.6414995696298
134,13754.04149956963,13229.0,525.0414995696297
135,13723.241499569629,13154.0,569.2414995696297
136,14197.54149956963,13664.0,533.5414995696298
137,14711.541499569634,14357.0,354.5414995696334
138,14618.041499569634,13972.0,646.0414995696334
139,14143.641499569634,13362.0,781.6414995696334
140,13399.141499569634,12699.0,700.1414995696334
141,12377.241499569634,11801.0,576.2414995696336
142,11276.541499569634,10708.0,568.5414995696333
143,10078.941499569633,9583.0,495.9414995696334
144,10715.141499569632,10341.0,374.1414995696332
145,10264.429499853006,10372.0,-107.57050014699507
146,10018.329499853004,10089.0,-70.67050014699726
147,9679.329499853007,9957.0,-277.6705001469918
148,9809.129499853007,10013.0,-203.87050014699344
149,9799.529499853006,10414.0,-614.4705001469938
150,10821.329499853007,11016.0,-194.67050014699362
151,11748.829499853007,11823.0,-74.17050014699362
152,12808.529499853006,12688.0,120.52949985300666
153,13214.629499853007,13209.0,5.629499853006564
154,13488.029499853004,13403.0,85.02949985300484
155,13350.229499853005,13412.0,-61.770500146995346
156,12940.129499853003,13321.0,-380.8705001469971
157,13158.029499853006,13186.0,-27.970500146993345
158,12750.829499853007,13157.0,-406.1705001469936
159,13106.829499853005,13322.0,-215.1705001469952
160,13770.629499853007,14145.0,-374.37050014699344
161,14828.829499853007,14918.0,-89.17050014699343
162,14773.329499853005,14582.0,191.32949985300473
163,14232.229499853007,14150.0,82.22949985300659
164,13669.829499853004,13605.0,64.82949985300297
165,13256.129499853005,12905.0,351.12949985300475
166,12437.029499853004,12088.0,349.02949985300484
167,11425.229499853003,11247.0,178.22949985300284
168,9933.729499853007,10024.0,-90.27050014699307
169,10862.001564685192,10904.0,-41.998435314808376
170,10756.101564685192,10661.0,95.10156468519108
171,10655.70156468519,10603.0,52.70156468519144
172,10703.901564685191,10700.0,3.9015646851912607
173,10947.901564685191,11008.0,-60.09843531480874
174,11360.80156468519,11499.0,-138.1984353148091
175,12354.901564685191,12184.0,170.90156468519126
176,13148.20156468519,12900.0,248.20156468519144
177,13740.70156468519,13321.0,419.70156468519144
178,13935.70156468519,13470.0,465.70156468519144
179,14182.901564685191,13560.0,622.9015646851913
180,13834.501564685192,13621.0,213.50156468519117
181,13873.80156468519,13585.0,288.80156468519135
182,13655.601564685192,13636.0,19.60156468519108
183,13674.70156468519,13894.0,-219.29843531480856
184,15170.501564685192,14930.0,240.50156468519117
185,16216.401564685193,16203.0,13.40156468519308
186,16031.901564685191,16068.0,-36.09843531480874
187,15598.20156468519,15657.0,-58.798435314808785
188,14959.70156468519,15051.0,-91.29843531480878
189,14029.601564685192,14081.0,-51.39843531480892
190,12822.501564685192,13013.0,-190.49843531480883
191,11845.501564685192,12122.0,-276.4984353148084
192,10244.901564685191,10264.0,-19.09843531480874
193,10452.67436896135,10095.0,357.6743689613504
194,10345.27436896135,9961.0,384.2743689613508
195,10362.974368961357,10027.0,335.97436896135787
196,10648.874368961351,10467.0,181.87436896135023
197,11674.174368961347,11687.0,-12.825631038653228
198,13356.074368961346,13535.0,-178.92563103865314
199,14259.774368961347,14420.0,-160.22563103865332
200,14956.574368961354,14411.0,545.5743689613541
201,14781.874368961358,14310.0,471.87436896135773
202,14635.974368961342,14282.0,353.9743689613431
203,14611.27436896135,14188.0,423.2743689613503
204,14480.674368961343,14103.0,377.67436896134313
205,14521.974368961353,14103.0,418.97436896135423
206,14532.774368961354,14109.0,423.77436896135396
207,14405.674368961354,14251.0,154.67436896135405
208,15413.174368961347,15196.0,217.17436896134677
209,16609.17436896135,16326.0,283.1743689613504
210,16455.87436896135,16184.0,271.8743689613504
211,15948.574368961346,15673.0,275.57436896134675
212,15223.07436896135,14942.0,281.0743689613505
213,13984.77436896135,13843.0,141.77436896135032
214,12469.67436896135,12518.0,-48.32563103864959
215,11324.074368961354,11395.0,-70.92563103864632
216,10835.474368961346,10571.0,264.47436896134695
217,10447.901122772684,10315.0,132.90112277268418
218,10510.90112277268,10136.0,374.90112277268054
219,10333.301122772684,10156.0,177.3011227726838
220,10569.101122772685,10536.0,33.10112277268399
221,11611.001122772685,11672.0,-60.99887722731546
222,12924.801122772684,13557.0,-632.1988772273157
223,14161.401122772684,14472.0,-310.5988772273158
224,14430.101122772685,14667.0,-236.89887722731578
225,14631.001122772685,14712.0,-80.99887722731592
226,14550.601122772681,14756.0,-205.39887722731942
227,14311.001122772685,14723.0,-411.9988772273159
228,14688.101122772681,14696.0,-7.898877227319417
229,14694.101122772685,14758.0,-63.89887722731578
230,14559.601122772681,14717.0,-157.39887722731942
231,14782.30112277268,14878.0,-95.69887722731937
232,15534.30112277268,15666.0,-131.69887722731949
233,16452.401122772684,16431.0,21.401122772684175
234,16250.50112277268,16180.0,70.50112277268053
235,15645.501122772685,15632.0,13.501122772684198
236,14909.401122772684,14931.0,-21.598877227315825
237,13726.401122772684,13867.0,-140.59887722731582
238,12580.00112277268,12632.0,-51.998877227319554
239,11302.001122772685,11508.0,-205.99887722731546
240,10502.20112277268,10648.0,-145.79887722731928
241,10125.105777508088,10221.0,-95.89422249191284
242,9877.40577750809,10002.0,-124.59422249191084
243,9982.605777508095,9982.0,0.6057775080962529
244,10140.005777508086,10247.0,-106.9942224919132
245,11505.605777508092,11121.0,384.6057775080926
246,13228.00577750809,12498.0,730.0057775080886
247,13995.50577750809,13599.0,396.50577750809043
248,14356.805777508087,14295.0,61.805777508086976
249,14436.605777508088,14710.0,-273.39422249191125
250,14624.305777508089,14946.0,-321.6942224919112
251,14797.405777508091,15001.0,-203.59422249190948
252,14815.205777508085,14923.0,-107.79422249191475
253,14859.305777508089,14891.0,-31.694222491911205
254,14741.705777508088,14807.0,-65.29422249191111
255,14786.205777508088,14896.0,-109.79422249191111
256,15706.205777508092,15700.0,6.20577750809241
257,16339.305777508087,16415.0,-75.69422249191302
258,16104.605777508092,16076.0,28.605777508092444
259,15588.10577750809,15513.0,75.10577750809057
260,14800.805777508089,14809.0,-8.194222491911205
261,13756.40577750809,13705.0,51.405777508088704
262,12502.00577750809,12395.0,107.00577750808861
263,11137.205777508087,11300.0,-162.7942224919134
264,10256.005777508093,10601.0,-344.99422249190775
265,9713.218723601974,9460.0,253.21872360197358
266,9683.618723601972,9235.0,448.6187236019732
267,9654.618723601976,9256.0,398.61872360197685
268,9864.518723601974,9582.0,282.51872360197376
269,11409.918723601975,10674.0,735.9187236019752
270,12495.818723601975,12541.0,-45.18127639802469
271,13393.918723601975,13553.0,-159.08127639802478
272,14114.818723601973,13936.0,178.8187236019735
273,14380.418723601975,14147.0,233.41872360197522
274,14530.318723601973,14299.0,231.3187236019735
275,14668.818723601973,14416.0,252.8187236019735
276,14746.418723601975,14380.0,366.4187236019752
277,14694.018723601977,14372.0,322.01872360197694
278,14692.318723601977,14303.0,389.3187236019771
279,14863.418723601975,14411.0,452.4187236019752
280,15420.618723601976,15098.0,322.61872360197526
281,16066.918723601977,15665.0,401.91872360197704
282,15811.718723601974,15400.0,411.7187236019752
283,15251.418723601973,14870.0,381.4187236019734
284,14501.918723601973,14178.0,323.9187236019734
285,13752.518723601976,13082.0,670.5187236019751
286,12198.818723601975,11735.0,463.8187236019753
287,11475.318723601975,10597.0,878.3187236019749
288,10450.918723601975,10539.0,-88.08127639802478
289,9162.937653378252,9731.0,-568.0623466217476
290,9289.537653378253,9502.0,-212.4623466217472
291,9214.837653378252,9490.0,-275.16234662174793
292,9356.137653378253,9807.0,-450.86234662174775
293,10355.637653378253,10844.0,-488.36234662174775
294,12345.43765337825,12586.0,-240.56234662174938
295,13519.737653378254,13459.0,60.73765337825421
296,13395.937653378252,13631.0,-235.06234662174757
297,13935.737653378252,13707.0,228.7376533782524
298,13824.83765337825,13834.0,-9.162346621749293
299,13825.737653378252,13803.0,22.73765337825239
300,13640.137653378253,13671.0,-30.86234662174752
301,13526.93765337825,13730.0,-203.06234662174938
302,13493.337653378252,13697.0,-203.66234662174747
303,13588.637653378255,13762.0,-173.3623466217457
304,14116.237653378252,14514.0,-397.7623466217476
305,15160.437653378252,15304.0,-143.56234662174757
306,14906.537653378255,15030.0,-123.46234662174575
307,14374.937653378252,14521.0,-146.06234662174757
308,13861.337653378252,13932.0,-70.66234662174747
309,13003.237653378252,13101.0,-97.76234662174738
310,12215.13765337825,12065.0,150.13765337825043
311,10800.137653378253,11020.0,-219.86234662174775
312,10738.937653378252,10625.0,113.93765337825243
313,10454.184412155591,10172.0,282.1844121555923
314,10362.98441215559,9943.0,419.9844121555907
315,10254.984412155593,9839.0,415.9844121555925
316,10078.38441215559,9978.0,100.38441215559033
317,10477.884412155592,10446.0,31.884412155592145
318,11555.084412155591,11165.0,390.0844121555906
319,12469.284412155594,11968.0,501.2844121555927
320,13386.784412155594,12777.0,609.7844121555927
321,13677.784412155592,13223.0,454.78441215559246
322,13716.584412155593,13484.0,232.58441215559242
323,13675.984412155593,13500.0,175.9844121555925
324,13296.184412155591,13312.0,-15.815587844407673
325,13223.284412155594,13062.0,161.2844121555927
326,13309.084412155591,13030.0,279.0844121555906
327,13406.584412155593,13284.0,122.58441215559242
328,14490.384412155592,14288.0,202.38441215559249
329,15476.98441215559,15262.0,214.9844121555907
330,15250.584412155593,15016.0,234.5844121555925
331,14775.78441215559,14580.0,195.78441215559064
332,14118.98441215559,14127.0,-8.01558784440931
333,13545.784412155592,13427.0,118.78441215559246
334,12698.084412155593,12533.0,165.08441215559242
335,11788.78441215559,11665.0,123.78441215559087
336,10669.88441215559,11029.0,-359.1155878444097
337,10944.74996885819,11614.0,-669.2500311418098
338,10937.749968858188,11368.0,-430.25003114181163
339,10996.84996885819,11305.0,-308.15003114180945
340,11076.149968858188,11378.0,-301.850031141812
341,10996.549968858188,11709.0,-712.4500311418133
342,11546.549968858188,12203.0,-656.4500311418115
343,12594.349968858189,12783.0,-188.65003114181172
344,13279.949968858193,13414.0,-134.05003114180818
345,13617.349968858189,13836.0,-218.65003114181172
346,14218.649968858192,13965.0,253.6499688581921
347,13830.94996885819,14026.0,-195.05003114181181
348,13851.049968858188,13986.0,-134.95003114181145
349,13719.64996885819,13855.0,-135.35003114180972
350,13628.949968858193,13890.0,-261.0500311418082
351,13621.849968858189,14259.0,-637.1500311418117
352,14879.64996885819,15389.0,-509.3500311418097
353,16092.24996885819,16287.0,-194.7500311418098
354,15913.94996885819,16106.0,-192.05003114181164
355,15401.349968858189,15473.0,-71.65003114181161
356,14881.849968858189,15068.0,-186.15003114181172
357,13852.749968858188,14066.0,-213.25003114181163
358,12622.349968858187,12909.0,-286.65003114181354
359,11630.849968858192,12035.0,-404.15003114180763
360,9614.049968858191,10266.0,-651.9500311418096
361,10149.567503504106,10259.0,-109.43249649589325
362,10366.76750350411,10142.0,224.7675035041102
363,10600.967503504107,10213.0,387.9675035041064
364,10595.167503504106,10672.0,-76.83249649589379
365,11966.967503504111,11848.0,118.96750350411003
366,13869.767503504107,13756.0,113.76750350410657
367,14697.567503504106,14698.0,-0.4324964958932469
368,15267.067503504106,14773.0,494.0675035041065
369,15392.467503504107,14659.0,733.4675035041066
370,15375.167503504106,14583.0,792.1675035041067
371,15145.167503504106,14560.0,585.1675035041067
372,15168.367503504107,14466.0,702.3675035041065
373,14948.167503504106,14479.0,469.16750350410666
374,14856.467503504107,14443.0,413.4675035041064
375,14972.567503504106,14604.0,368.56750350410675
376,15928.967503504111,15553.0,375.96750350411025
377,17077.767503504107,16616.0,461.76750350410657
378,16881.867503504105,16490.0,391.8675035041066
379,16464.467503504107,16045.0,419.4675035041066
380,15982.667503504106,15338.0,644.6675035041067
381,14770.667503504106,14209.0,561.6675035041067
382,13131.26750350411,12932.0,199.2675035041102
383,11855.867503504107,11793.0,62.867503504106935
384,10439.267503504107,10819.0,-379.73249649589343
385,10254.55396205769,10537.0,-282.4460379423099
386,10661.75396205769,10390.0,271.75396205768993
387,10865.453962057694,10453.0,412.4539620576934
388,11148.953962057687,10876.0,272.9539620576861
389,12056.453962057694,12101.0,-44.54603794230661
390,13781.55396205769,14018.0,-236.44603794230989
391,14923.45396205769,14855.0,68.45396205768975
392,14652.153962057693,14808.0,-155.84603794230634
393,14892.853962057694,14617.0,275.8539620576935
394,14788.453962057687,14471.0,317.4539620576861
395,14858.753962057694,14285.0,573.7539620576936
396,14934.553962057693,14145.0,789.5539620576938
397,14829.95396205769,14135.0,694.9539620576898
398,14777.05396205769,14148.0,629.0539620576901
399,14754.553962057686,14453.0,301.5539620576865
400,16014.85396205769,15550.0,464.85396205768984
401,17084.753962057694,16647.0,437.75396205769357
402,16962.953962057694,16601.0,361.95396205769356
403,16513.353962057685,16268.0,245.35396205768632
404,15949.75396205769,15682.0,267.75396205768993
405,14926.853962057694,14584.0,342.8539620576935
406,13174.65396205769,13265.0,-90.34603794230998
407,12131.553962057693,12143.0,-11.446037942306248
408,11186.053962057693,11426.0,-239.94603794230625
409,10319.628518649086,10808.0,-488.3714813509132
410,9688.328518649087,10647.0,-958.6714813509134
411,10530.928518649083,10700.0,-169.07148135091666
412,10667.128518649082,11123.0,-455.87148135091684
413,11434.728518649084,12313.0,-878.2714813509156
414,13426.828518649083,14189.0,-762.171481350917
415,13991.928518649087,15025.0,-1033.0714813509135
416,14397.128518649082,14936.0,-538.8714813509171
417,14290.728518649086,14772.0,-481.2714813509133
418,14413.428518649087,14563.0,-149.57148135091347
419,14484.628518649082,14350.0,134.62851864908293
420,14342.128518649086,14133.0,209.12851864908657
421,14667.528518649087,14099.0,568.5285186490867
422,14588.628518649086,14120.0,468.6285186490866
423,14166.228518649086,14367.0,-200.7714813509133
424,15482.028518649087,15488.0,-5.971481350913336
425,16365.328518649083,16355.0,10.32851864908298
426,16162.328518649087,16182.0,-19.671481350913382
427,15808.428518649087,15783.0,25.42851864908664
428,15031.928518649087,15103.0,-71.07148135091347
429,13929.828518649083,13998.0,-68.17148135091702
430,12582.228518649086,12586.0,-3.771481350913291
431,11583.528518649084,11390.0,193.5285186490828
432,10789.628518649086,10909.0,-119.3714813509132
433,9881.555906292735,9682.0,199.5559062927341
434,10045.055906292735,9475.0,570.0559062927341
435,10026.455906292733,9454.0,572.4559062927337
436,9987.355906292736,9789.0,198.3559062927361
437,11182.655906292734,10893.0,289.65590629273356
438,12582.055906292735,12802.0,-219.9440937072659
439,13876.055906292735,13753.0,123.05590629273411
440,14244.555906292735,13980.0,264.5559062927357
441,14469.055906292733,14076.0,393.0559062927339
442,14728.755906292734,14150.0,578.7559062927339
443,14768.155906292734,14160.0,608.155906292734
444,14574.755906292734,14073.0,501.7559062927339
445,14482.255906292734,14053.0,429.2559062927339
446,14414.455906292735,14025.0,389.45590629273397
447,14387.255906292736,14203.0,184.25590629273574
448,15092.955906292735,15055.0,37.95590629273397
449,15963.755906292734,15576.0,387.7559062927339
450,15727.155906292734,15334.0,393.1559062927339
451,15148.155906292734,14870.0,278.1559062927339
452,14472.355906292734,14173.0,299.35590629273383
453,13446.755906292736,13070.0,376.75590629273574
454,12201.555906292735,11738.0,463.5559062927341
455,10875.855906292738,10599.0,276.8559062927379
456,11297.055906292739,10617.0,680.0559062927377
457,9405.003476970529,9746.0,-340.99652302947106
458,9492.803476970534,9519.0,-26.196523029467244
459,9493.203476970531,9460.0,33.20347697053148
460,9388.80347697053,9742.0,-353.1965230294709
461,10220.10347697053,10740.0,-519.8965230294707
462,12252.80347697053,12559.0,-306.1965230294709
463,13177.403476970529,13509.0,-331.59652302947075
464,13496.403476970529,13709.0,-212.59652302947075
465,13618.403476970529,13755.0,-136.59652302947075
466,13639.103476970526,13743.0,-103.89652302947434
467,13670.90347697053,13655.0,15.903476970531074
468,13453.80347697053,13484.0,-30.196523029470654
469,13486.803476970534,13447.0,39.803476970532984
470,13412.60347697053,13409.0,3.6034769705293
471,13349.00347697053,13530.0,-180.9965230294688
472,14115.403476970532,14313.0,-197.5965230294671
473,15038.10347697053,15124.0,-85.8965230294707
474,14800.803476970532,14827.0,-26.196523029468892
475,14474.703476970531,14361.0,113.70347697053114
476,13929.903476970527,13831.0,98.90347697052744
477,13101.603476970531,13052.0,49.60347697053112
478,11766.60347697053,12078.0,-311.3965230294707
479,10819.103476970533,11090.0,-270.89652302946706
480,11184.80347697053,10828.0,356.8034769705291
481,10713.44251231955,11053.0,-339.5574876804503
482,10644.542512319553,10850.0,-205.45748768044814
483,10563.742512319552,10787.0,-223.25748768044832
484,10631.242512319552,10961.0,-329.7574876804483
485,11013.742512319552,11462.0,-448.2574876804483
486,11826.642512319551,12227.0,-400.35748768044823
487,12838.242512319552,13038.0,-199.75748768044832
488,13360.542512319553,13803.0,-442.4574876804463
489,13757.242512319552,14087.0,-329.7574876804483
490,13546.042512319551,14011.0,-464.95748768044837
491,13510.642512319551,13847.0,-336.35748768044823
492,13355.842512319552,13620.0,-264.1574876804484
493,13227.04251231955,13462.0,-234.95748768044996
494,13162.342512319552,13460.0,-297.6574876804484
495,13298.94251231955,13723.0,-424.0574876804503
496,14494.242512319552,14811.0,-316.7574876804483
497,15460.742512319552,15744.0,-283.2574876804483
498,15243.442512319552,15529.0,-285.55748768044833
499,14727.84251231955,15107.0,-379.1574876804501
500,14364.642512319551,14658.0,-293.35748768044823
501,13624.442512319554,13975.0,-350.55748768044646
502,12596.742512319552,13117.0,-520.2574876804483
503,11877.94251231955,12196.0,-318.0574876804485
504,10865.542512319553,10798.0,67.54251231955186
505,11975.740225719348,12093.0,-117.25977428065198
506,11466.440225719347,11788.0,-321.55977428065216
507,11395.040225719347,11697.0,-301.9597742806527
508,11190.340225719348,11760.0,-569.6597742806525
509,11750.540225719347,12070.0,-319.4597742806527
510,12304.540225719347,12591.0,-286.4597742806527
511,13078.440225719343,13262.0,-183.5597742806558
512,14084.540225719347,14184.0,-99.45977428065225
513,14745.440225719347,14812.0,-66.55977428065216
514,15384.440225719347,15105.0,279.4402257193476
515,15202.240225719348,15355.0,-152.75977428065244
516,15076.940225719343,15510.0,-433.05977428065603
517,15074.040225719347,15576.0,-501.95977428065225
518,14923.640225719344,15600.0,-676.359774280656
519,15157.840225719348,15889.0,-731.1597742806523
520,16056.240225719348,16894.0,-837.7597742806523
521,16928.640225719348,17439.0,-510.35977428065235
522,16770.140225719348,17213.0,-442.85977428065235
523,16355.440225719347,16735.0,-379.5597742806524
524,15767.540225719344,16120.0,-352.4597742806559
525,14840.940225719347,15170.0,-329.05977428065216
526,13689.740225719348,14127.0,-437.25977428065244
527,12378.540225719347,13162.0,-783.4597742806527
528,10852.640225719348,10832.0,20.640225719347654
529,11258.953350332338,10276.0,982.9533503323382
530,11051.75335033234,10140.0,911.7533503323384
531,10957.853350332338,10241.0,716.8533503323388
532,11490.25335033234,10678.0,812.2533503323384
533,13138.153350332339,11871.0,1267.153350332339
534,15339.75335033234,13880.0,1459.7533503323384
535,15713.953350332338,14834.0,879.9533503323387
536,16154.853350332338,14934.0,1220.8533503323386
537,16103.453350332338,14805.0,1298.4533503323387
538,15834.153350332339,14757.0,1077.1533503323385
539,15678.053350332339,14658.0,1020.0533503323386
540,15572.853350332338,14517.0,1055.8533503323388
541,15291.153350332339,14562.0,729.1533503323385
542,15287.453350332338,14639.0,648.4533503323387
543,15541.75335033234,14963.0,578.7533503323384
544,16914.05335033234,16150.0,764.0533503323386
545,17820.45335033234,17211.0,609.4533503323386
546,17847.353350332338,17134.0,713.3533503323386
547,17526.853350332338,16772.0,754.8533503323386
548,16748.853350332338,16222.0,526.8533503323386
549,15698.653350332339,15180.0,518.6533503323385
550,14368.453350332338,13948.0,420.4533503323387
551,13825.353350332338,12790.0,1035.3533503323388
552,12488.25335033234,12217.0,271.2533503323384
553,11703.782267263308,11345.0,358.7822672633083
554,11650.382267263305,11158.0,492.38226726330504
555,12012.982267263305,11178.0,834.9822672633045
556,12126.582267263308,11625.0,501.5822672633085
557,13160.482267263305,12785.0,375.4822672633045
558,14815.082267263304,14675.0,140.08226726330486
559,15637.382267263305,15558.0,79.38226726330458
560,16043.782267263305,15535.0,508.7822672633047
561,16467.182267263306,15296.0,1171.1822672633048
562,16239.882267263305,15121.0,1118.8822672633046
563,15937.082267263304,14900.0,1037.0822672633046
564,15869.382267263305,14694.0,1175.3822672633046
565,15594.482267263309,14633.0,961.4822672633081
566,15545.682267263308,14612.0,933.6822672633084
567,15595.082267263304,14852.0,743.0822672633049
568,16831.082267263308,15906.0,925.0822672633083
569,17715.282267263305,16828.0,887.2822672633047
570,17355.282267263305,16764.0,591.2822672633047
571,16723.98226726331,16478.0,245.98226726330836
572,16519.78226726331,15892.0,627.7822672633083
573,15632.582267263304,14901.0,731.5822672633049
574,14050.582267263304,13603.0,447.58226726330486
575,12845.182267263304,12409.0,436.1822672633043
576,12284.882267263305,12035.0,249.88226726330504
577,9589.65534877036,9165.0,424.65534877036134
578,9431.852315110424,8987.0,444.85231511042366
579,9587.327917011708,9022.0,565.3279170117075
580,9613.293427436169,9423.0,190.2934274361678
581,10412.48038263461,10477.0,-64.51961736538851
582,11967.741578209976,12143.0,-175.25842179002393
583,13342.036609038343,13128.0,214.03660903834316
584,13230.042773301047,13330.0,-99.95722669895258
585,13657.033947810898,13192.0,465.0339478108981
586,13091.320091739739,12992.0,99.32009173973961
587,13302.921786290008,12750.0,552.9217862900077
588,12959.981046396757,12464.0,495.98104639675626
589,12929.821786290006,12397.0,532.821786290006
590,12891.808864181377,12352.0,539.8088641813779
591,12990.807197996553,12501.0,489.80719799655276
592,14176.562148798599,13512.0,664.5621487985994
593,14857.17855222099,14394.0,463.17855222099024
594,14755.74185918095,14143.0,612.7418591809492
595,14357.079093290207,13697.0,660.079093290207
596,13693.822439693473,13129.0,564.8224396934729
