,0,1,2
54,1818.683691947034,2262.0,-443.31630805296595
55,1576.806858432438,838.0,738.806858432438
56,1735.9394210247697,1546.0,189.93942102476967
57,4471.0908147034515,4216.0,255.09081470345154
58,576.4605522014566,1150.0,-573.5394477985434
59,4044.468668614111,3741.0,303.4686686141108
60,4577.011039572378,4308.0,269.01103957237774
61,5655.923591736691,5577.0,78.92359173669138
62,5826.021737853108,7232.0,-1405.9782621468921
63,1479.3781009625895,2130.0,-650.6218990374105
64,6207.553587338251,7192.0,-984.4464126617486
65,747.1681617283763,116.0,631.1681617283763
66,206.36774229200984,204.0,2.3677422920098365
67,5282.915269341637,5360.0,-77.08473065836279
68,796.1386266189189,265.0,531.1386266189189
69,664.1004808788249,347.0,317.1004808788249
70,5369.358955985655,5947.0,-577.6410440143454
71,1216.9761204591625,0.0,1216.9761204591625
72,4794.372846091372,5396.0,-601.6271539086283
73,626.6558153570422,205.0,421.65581535704223
74,1469.8805471688077,978.0,491.88054716880765
75,402.1835104953144,0.0,402.1835104953144
76,7679.397098940029,9409.0,-1729.6029010599714
77,554.9978138023881,188.0,366.9978138023881
78,554.5015897075847,227.0,327.5015897075847
79,832.3571433757327,877.0,-44.642856624267324
80,1096.9972661196603,2179.0,-1082.0027338803397
81,649.1026116189358,66.0,583.1026116189358
82,571.1497204132144,854.0,-282.85027958678563
83,1132.1648635229662,1343.0,-210.83513647703376
84,6561.518189787492,4492.0,2069.518189787492
85,1912.4011445230874,2677.0,-764.5988554769126
86,5204.717747249525,5371.0,-166.28225275047498
87,2184.1303305488295,2210.0,-25.869669451170466
88,5569.145167606395,5811.0,-241.85483239360474
89,5501.798444270651,4683.0,818.7984442706511
90,682.2422638140595,247.0,435.24226381405947
91,5406.922165578481,5438.0,-31.077834421518673
92,1577.9217524191822,1713.0,-135.0782475808178
93,1853.949402743085,0.0,1853.949402743085
94,1219.7199632262668,1002.0,217.71996322626683
95,552.79226366015,0.0,552.79226366015
96,2212.6018724012147,2754.0,-541.3981275987853
97,1507.2687937268233,1866.0,-358.73120627317667
98,1508.2483459814957,1315.0,193.24834598149573
99,5569.664608412305,4695.0,874.6646084123049
100,1606.6419828091955,229.0,1377.6419828091955
101,2520.8771397721503,1974.0,546.8771397721503
102,893.1561456607244,1897.0,-1003.8438543392756
103,321.7694456898763,91.0,230.7694456898763
104,793.6811975220172,790.0,3.6811975220172144
105,7095.086698566083,7665.0,-569.9133014339168
106,1748.3689237666567,2433.0,-684.6310762333433
107,751.1047140336309,257.0,494.1047140336309
108,426.21511414472593,1139.0,-712.7848858552741
109,3142.6959045282674,3097.0,45.69590452826742
110,4072.4515693660314,4330.0,-257.54843063396856
111,127.50319416427008,229.0,-101.49680583572992
112,6077.167170845866,5259.0,818.1671708458662
113,2604.4320972213827,2316.0,288.4320972213827
114,752.9825955153782,336.0,416.9825955153782
115,2121.2037777007695,1940.0,181.20377770076948
116,1003.8880985516882,665.0,338.88809855168824
117,701.6925682972147,206.0,495.69256829721473
118,4417.737375885911,4406.0,11.737375885911206
119,3034.682882516834,3269.0,-234.31711748316593
120,864.0458421637911,1447.0,-582.9541578362089
121,2269.1960525449254,1816.0,453.19605254492535
122,1560.3964241692897,1704.0,-143.60357583071027
123,736.5445496046589,939.0,-202.45545039534113
124,690.2240137652033,618.0,72.22401376520327
125,688.153828926633,206.0,482.15382892663297
126,6205.9527744640845,6454.0,-248.04722553591546
127,2407.6722998908353,3396.0,-988.3277001091647
128,1520.1652423921914,2135.0,-614.8347576078086
129,1663.4659602691584,1620.0,43.46596026915836
130,1223.4000091172757,1236.0,-12.599990882724342
131,1440.4702832412818,1533.0,-92.52971675871822
132,1656.993257871765,2194.0,-537.0067421282349
133,708.187930275863,280.0,428.187930275863
134,978.3800760952755,1712.0,-733.6199239047245
135,664.6964281242286,772.0,-107.30357187577135
136,4875.307043407628,5621.0,-745.692956592372
137,1526.6629909659937,1867.0,-340.3370090340063
138,1491.106592889112,2219.0,-727.8934071108879
139,2855.4722667358806,2396.0,459.47226673588057
140,1428.8353638220854,2471.0,-1042.1646361779146
141,5585.971798147287,6599.0,-1013.0282018527132
142,543.3087820922881,0.0,543.3087820922881
143,5391.378291011667,4803.0,588.378291011667
144,578.6031411859906,0.0,578.6031411859906
145,4025.750485480314,4016.0,9.750485480314182
146,806.1276644900357,404.0,402.1276644900357
147,576.9693503635898,959.0,-382.0306496364102
148,4795.968602587406,5265.0,-469.03139741259383
149,689.9350549560182,58.0,631.9350549560182
150,6295.685007289353,7132.0,-836.314992710647
151,354.2519460998102,700.0,-345.7480539001898
152,931.4019079170789,959.0,-27.598092082921085
153,3147.633470508522,2806.0,341.6334705085219
154,1817.494001948555,2235.0,-417.505998051445
155,5160.836763813996,5367.0,-206.16323618600381
156,823.5143191426855,146.0,677.5143191426855
157,7609.194069161041,7267.0,342.1940691610407
158,8067.913340752779,9979.0,-1911.0866592472212
159,3621.7503452681553,3901.0,-279.24965473184466
160,5518.961562106911,5409.0,109.9615621069106
161,5016.516989252215,5448.0,-431.48301074778465
162,5105.750220866621,4804.0,301.750220866621
163,297.53961686986725,53.0,244.53961686986725
164,5082.882466083511,5623.0,-540.1175339164893
165,828.4432614511417,1150.0,-321.55673854885833
166,1844.8572584850588,2272.0,-427.14274151494124
167,6995.130136516919,7497.0,-501.86986348308074
168,2665.808138391847,3033.0,-367.191861608153
169,1578.9244557878578,59.0,1519.9244557878578
170,5961.731663683965,5421.0,540.731663683965
171,4338.078712709647,4554.0,-215.92128729035267
172,1896.349133628215,1492.0,404.349133628215
173,1341.3243504325467,910.0,431.3243504325467
174,2043.307882781717,2203.0,-159.6921172182831
175,4640.309951380318,4382.0,258.3099513803181
176,3543.213097128565,2106.0,1437.213097128565
177,2296.119697971896,1899.0,397.11969797189613
178,5105.50617817265,4074.0,1031.50617817265
179,2945.395207267403,2199.0,746.3952072674028
180,1614.9148018805079,2232.0,-617.0851981194921
181,811.1920568281508,568.0,243.19205682815084
182,2136.4468492700903,1883.0,253.4468492700903
183,856.8350325835057,147.0,709.8350325835057
184,792.6053819590982,1272.0,-479.39461804090183
185,1995.3565823901336,1741.0,254.35658239013355
186,1253.9202511168116,1759.0,-505.07974888318836
187,4680.986992644277,3838.0,842.986992644277
188,3337.938553682334,2967.0,370.9385536823338
189,4074.631614266469,3017.0,1057.6316142664691
190,1508.8125300167583,1295.0,213.81253001675827
191,5056.879715077219,5033.0,23.87971507721886
192,5947.101539692969,5551.0,396.1015396929688
193,2038.6399466913865,374.0,1664.6399466913865
194,6169.778122870283,5683.0,486.77812287028337
195,786.0277786428995,1301.0,-514.9722213571005
196,1252.3324916055265,2063.0,-810.6675083944735
197,718.8467723249357,0.0,718.8467723249357
198,1737.7660679859196,2412.0,-674.2339320140804
199,959.2690393000274,1119.0,-159.73096069997257
200,6371.22017945014,6599.0,-227.77982054986023
201,6103.097058429064,4768.0,1335.0970584290644
202,2581.0167379140735,1350.0,1231.0167379140735
203,5134.59920445741,6158.0,-1023.4007955425895
204,1923.4163658467444,2135.0,-211.58363415325562
205,5400.606037316437,6053.0,-652.3939626835627
206,1120.6551261578957,866.0,254.65512615789567
207,1322.4660898484738,1098.0,224.46608984847376
208,3467.361939793974,4940.0,-1472.6380602060258
209,5913.29169161789,5676.0,237.29169161789014
210,4644.361763029694,3768.0,876.361763029694
211,1513.2125823082008,480.0,1033.2125823082008
212,7223.449490444569,6673.0,550.4494904445692
213,907.89716339648,650.0,257.89716339648
214,916.1226690703468,562.0,354.1226690703468
215,1406.796839163232,3162.0,-1755.203160836768
216,6688.747371820688,6573.0,115.74737182068839
217,6801.47408940778,7476.0,-674.5259105922196
218,7904.87148923365,6997.0,907.8714892336502
219,1171.1213436984442,1114.0,57.12134369844421
220,2074.0947486991595,1875.0,199.09474869915948
221,1575.2466621232534,1444.0,131.24666212325337
222,6811.556796593227,5687.0,1124.5567965932269
223,525.158493289504,733.0,-207.841506710496
224,397.7639748512357,1010.0,-612.2360251487644
225,3928.827231203234,4067.0,-138.17276879676592
226,568.2435041405037,1171.0,-602.7564958594963
227,1473.6600823235115,2271.0,-797.3399176764885
228,718.9715363932744,811.0,-92.02846360672561
229,579.6364671648053,0.0,579.6364671648053
230,1708.6703754885925,833.0,875.6703754885925
231,2383.021293261832,1412.0,971.0212932618319
232,1777.3872357558598,826.0,951.3872357558598
233,475.4114170938474,292.0,183.41141709384738
234,5941.15530724883,5863.0,78.15530724882956
235,7150.300474649292,8139.0,-988.6995253507084
236,395.8299374261729,637.0,-241.17006257382712
237,559.7048505601945,0.0,559.7048505601945
238,425.02984384168707,0.0,425.02984384168707
239,1155.2503311797789,571.0,584.2503311797789
240,3380.6691011497105,4838.0,-1457.3308988502895
241,1904.8474252021326,2089.0,-184.15257479786737
242,1681.527308985036,1844.0,-162.47269101496408
243,1885.3439575075222,1454.0,431.3439575075222
244,434.69929292009533,271.0,163.69929292009533
245,993.2592190824253,1286.0,-292.74078091757474
246,790.4622443562946,347.0,443.4622443562946
247,5239.817386486127,4543.0,696.8173864861274
248,740.1294645123895,198.0,542.1294645123895
249,1904.2835979075073,1230.0,674.2835979075073
250,1363.8394132964875,2473.0,-1109.1605867035125
251,6077.595483473949,4703.0,1374.5954834739487
252,1171.303487385155,127.0,1044.303487385155
253,1778.2364232985144,1746.0,32.23642329851441
254,1823.6834559615231,1851.0,-27.316544038476877
255,1680.443908466149,2236.0,-555.556091533851
256,2184.4992528347034,2909.0,-724.5007471652966
257,894.1093507025485,676.0,218.10935070254845
258,1560.9824519450353,1635.0,-74.01754805496466
259,5918.298528971345,5674.0,244.29852897134515
260,272.8797920776481,488.0,-215.12020792235188
261,352.6027539130404,338.0,14.602753913040374
262,2763.9103303993365,2827.0,-63.089669600663456
263,663.9185721842882,26.0,637.9185721842882
264,611.8701536112134,347.0,264.87015361121337
265,1212.7580331011138,909.0,303.7580331011138
266,5602.458955111995,6801.0,-1198.5410448880048
267,597.5351452220845,914.0,-316.46485477791555
268,664.2685031876626,0.0,664.2685031876626
269,642.5176196133932,209.0,433.5176196133932
270,4509.171625486506,4422.0,87.17162548650595
271,503.8739619026792,0.0,503.8739619026792
272,521.7211223967571,261.0,260.7211223967571
273,5226.825330951498,4912.0,314.82533095149756
274,190.110222124513,669.0,-478.88977787548697
275,4851.062224749726,5554.0,-702.9377752502742
276,967.2467620017372,450.0,517.2467620017372
277,1785.3143245338038,2324.0,-538.6856754661962
278,460.5260553196503,896.0,-435.4739446803497
279,1251.411929709129,821.0,430.411929709129
280,5916.091177777031,6690.0,-773.9088222229693
281,2582.6030148636614,2208.0,374.60301486366143
282,2209.8507565910504,1618.0,591.8507565910504
283,1924.1037225700663,1961.0,-36.89627742993366
284,1332.9433629782316,1736.0,-403.05663702176844
285,2171.6732520820433,2390.0,-218.3267479179567
286,4908.964663884942,4830.0,78.96466388494173
287,6333.059017942648,5966.0,367.0590179426481
288,3546.0332428106735,3613.0,-66.96675718932647
289,3222.4877584508854,2006.0,1216.4877584508854
290,5162.013890133231,5889.0,-726.9861098667689
291,663.3339217135995,47.0,616.3339217135995
292,600.4040167346484,592.0,8.404016734648394
293,1122.9602707696658,1894.0,-771.0397292303342
294,2033.1902875572925,2133.0,-99.80971244270745
295,580.5776346780433,0.0,580.5776346780433
296,760.700766190145,787.0,-26.299233809854968
297,2479.2596005405053,3000.0,-520.7403994594947
298,6022.415648247792,6783.0,-760.584351752208
299,2962.3983679672283,2955.0,7.398367967228296
300,1463.3297794706173,1385.0,78.32977947061727
301,970.4608875152422,1039.0,-68.53911248475777
302,5287.26266294918,5863.0,-575.7373370508203
303,1258.6927332841417,1855.0,-596.3072667158583
304,507.55814377742024,1636.0,-1128.4418562225796
305,1614.9383658469424,2160.0,-545.0616341530576
306,989.6919116196152,645.0,344.6919116196152
307,2203.378406697717,2152.0,51.378406697716855
308,8844.696038616692,6109.0,2735.696038616692
309,1135.0625565337464,1212.0,-76.93744346625363
310,356.83333926452144,820.0,-463.16666073547856
311,5279.57099676821,4505.0,774.5709967682096
312,2507.344245923184,3315.0,-807.6557540768158
313,6485.831914791864,7019.0,-533.1680852081363
314,5134.59920445741,4985.0,149.59920445741045
315,2002.3057136794105,1823.0,179.30571367941047
316,944.9448870905117,203.0,741.9448870905117
317,736.8712176698457,33.0,703.8712176698457
318,911.241377350578,1435.0,-523.758622649422
319,5830.008735731061,5521.0,309.0087357310613
320,1283.0177426298642,1035.0,248.0177426298642
321,386.7874673701469,733.0,-346.2125326298531
322,6143.359725577786,5907.0,236.35972557778587
323,1251.4457721108856,1136.0,115.44577211088563
324,6104.477493021361,6223.0,-118.52250697863929
325,451.075459590255,702.0,-250.92454040974502
326,328.12968736849155,528.0,-199.87031263150845
327,540.2005704120776,685.0,-144.79942958792242
328,3516.819776196712,3741.0,-224.18022380328784
329,4792.7489036125535,5022.0,-229.25109638744652
330,1922.2806695656116,2115.0,-192.71933043438844
331,581.8851289484048,385.0,196.88512894840483
332,2686.8416574721955,2080.0,606.8416574721955
333,1852.3021149648805,2266.0,-413.6978850351195
334,5007.369569474555,5229.0,-221.63043052544526
335,395.8816806527147,603.0,-207.1183193472853
336,3494.731070890931,4959.0,-1464.2689291090692
337,3521.1540142480735,3263.0,258.1540142480735
338,4796.295204397174,4325.0,471.2952043971736
339,2769.6580995531644,2783.0,-13.341900446835552
340,549.3734739036594,203.0,346.3734739036594
341,1157.8332046685275,915.0,242.83320466852751
342,5480.167929591615,5488.0,-7.832070408385334
343,308.677803026291,130.0,178.67780302629097
344,5930.668352012651,6342.0,-411.33164798734924
345,1206.106132128076,306.0,900.1061321280761
346,1968.7070443945552,2426.0,-457.29295560544483
347,2144.354743437823,2268.0,-123.64525656217711
348,5633.685142006381,5780.0,-146.31485799361872
349,5810.719478382012,7657.0,-1846.2805216179877
350,1340.215408322543,814.0,526.215408322543
351,732.7759038679046,613.0,119.77590386790462
352,1111.4564730777308,2485.0,-1373.5435269222692
353,8833.119575637444,8483.0,350.11957563744363
354,2936.143990369098,2850.0,86.14399036909799
355,4262.728723377342,5300.0,-1037.2712766226578
356,3627.2740357872754,3316.0,311.27403578727535
357,7158.973908797872,11833.0,-4674.026091202128
358,787.6346462390381,1020.0,-232.36535376096185
359,2719.1979043999786,2832.0,-112.8020956000214
360,6243.44562644788,6724.0,-480.5543735521196
361,5489.848734808111,5039.0,450.84873480811075
362,4159.772511581172,4110.0,49.772511581171784
363,892.8447252908949,391.0,501.84472529089487
364,844.4404768568999,829.0,15.440476856899863
365,8707.609216770115,10767.0,-2059.3907832298846
366,312.4735153063461,838.0,-525.5264846936539
367,441.82558345287333,45.0,396.82558345287333
368,1337.6447688465469,635.0,702.6447688465469
369,1528.9599495766954,2419.0,-890.0400504233046
370,1526.6629909659937,2200.0,-673.3370090340063
371,675.0377101806174,0.0,675.0377101806174
372,8174.385498780336,9399.0,-1224.614501219664
373,7806.406282925089,10222.0,-2415.593717074911
374,5418.78150144221,5723.0,-304.21849855778964
375,1518.6819140812518,1762.0,-243.31808591874824
376,3176.876545939471,3121.0,55.876545939470816
377,880.729026154357,1642.0,-761.270973845643
378,1479.3781009625895,2645.0,-1165.6218990374105
379,656.0268836380809,470.0,186.0268836380809
380,4311.127502306323,3474.0,837.1275023063226
381,2113.8337901207738,1873.0,240.83379012077376
382,2231.5899689228327,2945.0,-713.4100310771673
383,4220.754109340685,3828.0,392.7541093406853
384,2441.4526441401354,1716.0,725.4526441401354
385,4978.710032851845,5215.0,-236.28996714815457
386,5471.116027338947,4805.0,666.1160273389469
387,1057.7993540549253,1191.0,-133.2006459450747
388,1437.4143733441176,1056.0,381.4143733441176
389,441.74270271616155,0.0,441.74270271616155
390,1793.1676915223031,2106.0,-312.83230847769687
391,6154.791642402996,6727.0,-572.2083575970037
392,1508.2485959798967,902.0,606.2485959798967
393,3966.787492473809,3089.0,877.7874924738089
394,709.0806857257703,1285.0,-575.9193142742297
395,650.1314912190176,0.0,650.1314912190176
396,802.3741948034443,495.0,307.3741948034443
397,5785.123394090986,5979.0,-193.87660590901396
398,1731.758872787021,1532.0,199.7588727870209
399,1917.9135177213793,2365.0,-447.0864822786207
400,999.6806008226577,1990.0,-990.3193991773423
401,6298.200472603959,7533.0,-1234.7995273960414
402,2160.4596598761154,2671.0,-510.54034012388456
403,1545.8064235906568,2113.0,-567.1935764093432
404,5819.012683511281,5506.0,313.01268351128056
405,2436.515078159881,1526.0,910.5150781598809
406,336.04894844533595,0.0,336.04894844533595
407,991.087943929685,962.0,29.087943929685025
408,1975.7981529001163,1099.0,876.7981529001163
409,4642.978057418995,4927.0,-284.0219425810046
410,1080.2671667365828,600.0,480.2671667365828
411,2110.2003458398153,1303.0,807.2003458398153
412,3345.055452426853,2928.0,417.0554524268532
413,898.3275013354548,218.0,680.3275013354548
414,4824.867713505688,4883.0,-58.13228649431221
415,715.227803570929,0.0,715.227803570929
416,9201.876307993738,11174.0,-1972.123692006262
417,4755.806301774803,4290.0,465.8063017748027
418,2297.615321737553,3163.0,-865.3846782624469
419,761.393655799208,196.0,565.393655799208
420,6912.879602479909,8794.0,-1881.1203975200906
421,224.22339579253193,353.0,-128.77660420746807
422,1622.0549611220897,2030.0,-407.9450388779103
423,1094.310857984661,1287.0,-192.68914201533903
424,5539.799808618069,5352.0,187.7998086180687
425,5633.512947368022,5635.0,-1.4870526319782584
426,1502.8287515569732,2271.0,-768.1712484430268
427,5426.085117295001,6212.0,-785.9148827049994
428,4715.405385424147,4812.0,-96.59461457585257
429,1501.5628829382977,1988.0,-486.43711706170234
430,1180.7663316045093,895.0,285.76633160450933
431,391.36602772142726,0.0,391.36602772142726
432,6636.802779490712,8097.0,-1460.197220509288
433,636.7297998592016,649.0,-12.270200140798352
434,5950.911567212927,5140.0,810.9115672129274
435,7739.338491289124,7003.0,736.3384912891242
436,3553.652409579278,3508.0,45.6524095792779
437,1101.790544413231,1375.0,-273.2094555867691
438,1419.4204307596387,1578.0,-158.57956924036125
439,1031.7636645864848,1076.0,-44.236335413515235
440,5934.9290291112475,6110.0,-175.07097088875253
441,664.4965309660707,684.0,-19.503469033929264
442,4890.642860738746,4825.0,65.6428607387461
443,3607.785596898995,3559.0,48.78559689899521
444,3276.1516739381964,2918.0,358.1516739381964
445,4833.834186459381,4552.0,281.83418645938127
446,8204.876915411476,7031.0,1173.8769154114761
447,1012.3813112654178,1455.0,-442.6186887345822
448,3908.2559295254787,3642.0,266.2559295254787
449,2326.7771160674765,1272.0,1054.7771160674765
450,1532.1500457105346,2132.0,-599.8499542894654
451,4323.879297200965,4831.0,-507.1207027990349
452,3476.038917429103,2757.0,719.0389174291031
453,1817.8002580357295,1362.0,455.8002580357295
454,1739.9980506875042,1706.0,33.99805068750425
455,5952.024262159168,7377.0,-1424.9757378408322
456,1641.0338175482702,2027.0,-385.96618245172976
457,628.073804226692,278.0,350.073804226692
458,753.7216485282004,0.0,753.7216485282004
459,3334.300521810836,2764.0,570.300521810836
460,3997.0252470071505,4081.0,-83.97475299284952
461,533.6691018933873,378.0,155.66910189338728
462,6162.258972483533,6542.0,-379.7410275164666
463,683.2407394090773,626.0,57.240739409077264
464,721.2391481182664,338.0,383.23914811826637
465,2488.96338343057,2032.0,456.96338343057005
466,4232.476602173725,2633.0,1599.476602173725
467,2758.4235391783272,2155.0,603.4235391783272
468,4808.199989203254,5030.0,-221.8000107967464
469,1992.2996262106858,2417.0,-424.7003737893142
470,6653.1495860453615,7200.0,-546.8504139546385
471,621.7666594375712,1037.0,-415.2333405624288
472,6035.668432571008,5855.0,180.66843257100845
473,5118.16457742022,4206.0,912.1645774202198
474,5472.170850762807,4805.0,667.1708507628073
475,2117.5585685956953,1457.0,660.5585685956953
476,587.5405236771737,693.0,-105.45947632282628
477,1800.6796168731817,1499.0,301.67961687318166
478,8710.413853831154,7688.0,1022.4138538311545
479,5529.487851498971,5487.0,42.487851498971395
480,5852.868779837362,5787.0,65.86877983736213
481,1656.0886698798658,981.0,675.0886698798658
482,684.46267893508,611.0,73.46267893508002
483,1091.4490446997759,1530.0,-438.55095530022413
484,563.8171734851805,339.0,224.81717348518055
485,7023.229563891586,7110.0,-86.77043610841429
486,1897.4970942877464,1655.0,242.49709428774645
487,3412.737582209214,4060.0,-647.262417790786
488,1196.7923216580916,1343.0,-146.20767834190838
489,1089.1649891143868,1235.0,-145.8350108856132
490,725.1498093941225,20.0,705.1498093941225
491,2441.4526441401354,2287.0,154.45264414013536
492,2122.4839759000156,2139.0,-16.516024099984406
493,1886.8774567338035,2090.0,-203.12254326619654
494,3848.5565667585706,4125.0,-276.4434332414294
495,1850.4391886940757,1660.0,190.4391886940757
496,5044.629199778223,5940.0,-895.3708002217772
497,710.8158630753492,599.0,111.81586307534917
498,2918.666311315848,2658.0,260.6663113158479
499,1206.321559292452,546.0,660.3215592924521
500,1796.6499432810112,2172.0,-375.35005671898875
501,1063.3685099145637,1125.0,-61.631490085436326
502,4055.8617528909635,3681.0,374.86175289096354
503,1597.9193785451773,731.0,866.9193785451773
504,744.0158339561343,422.0,322.0158339561343
505,428.074137085858,321.0,107.07413708585801
506,586.9840901175187,0.0,586.9840901175187
507,683.4907475169695,1183.0,-499.50925248303054
508,1622.7586137234182,2175.0,-552.2413862765818
509,1808.8094347394006,1418.0,390.80943473940056
510,4430.292858935654,4279.0,151.2928589356543
511,6632.328682609308,7236.0,-603.6713173906919
512,885.2865904590001,832.0,53.28659045900008
513,4359.671619183747,3471.0,888.6716191837468
514,4732.6978018801565,5133.0,-400.3021981198435
515,1262.1024187674043,1052.0,210.1024187674043
516,630.8891925324425,220.0,410.8891925324425
517,2705.8519322941975,2396.0,309.85193229419747
518,710.031976598225,397.0,313.031976598225
519,4629.485767244215,4523.0,106.48576724421491
520,222.52301801148153,588.0,-365.47698198851845
521,1810.8303249585347,1855.0,-44.169675041465325
522,5253.588253038927,5119.0,134.58825303892718
523,4506.279414092386,4360.0,146.2794140923861
524,5043.083803023827,5065.0,-21.916196976172614
525,1456.9007135806085,1222.0,234.90071358060845
526,1992.3142271637273,2256.0,-263.6857728362727
527,4478.527184473359,4505.0,-26.47281552664117
528,2379.830918155166,1730.0,649.8309181551658
529,1341.3243504325467,1524.0,-182.67564956745332
530,2230.2915958865333,3378.0,-1147.7084041134667
531,654.2792749502494,231.0,423.2792749502494
532,1220.716367935834,433.0,787.7163679358339
533,1737.4890177332024,3231.0,-1493.5109822667976
534,1033.1054039030655,1571.0,-537.8945960969345
535,5770.279094806532,5680.0,90.27909480653216
536,6018.109857218621,6046.0,-27.890142781378927
537,1078.7483342570158,2061.0,-982.2516657429842
538,4258.299158000349,4394.0,-135.70084199965095
539,1253.6349110345373,1194.0,59.634911034537254
540,826.0931906846382,101.0,725.0931906846382
541,875.6638407837066,297.0,578.6638407837066
542,2052.0968445571075,3529.0,-1476.9031554428925
543,673.9283348558013,78.0,595.9283348558013
544,5930.668352012651,5775.0,155.66835201265076
545,4876.3909011224,6322.0,-1445.6090988776004
546,2990.927612921706,2968.0,22.927612921705986
547,7748.17770050612,4377.0,3371.1777005061203
548,94.02500253107533,139.0,-44.97499746892467
549,1920.7385839506705,1526.0,394.73858395067055
550,4685.309184911286,4572.0,113.30918491128614
551,474.3169516253063,1055.0,-580.6830483746937
552,1053.7667281107147,1135.0,-81.23327188928533
553,5286.852091264254,4580.0,706.8520912642543
554,6279.6958933109545,6561.0,-281.3041066890455
555,858.6148093457732,923.0,-64.38519065422679
556,1383.57930119804,1149.0,234.57930119803996
557,2672.9322274043134,3095.0,-422.0677725956866
558,4160.817315488585,3596.0,564.8173154885853
559,562.7618288444393,736.0,-173.23817115556074
560,5153.59544401246,4915.0,238.59544401245967
561,3896.9862097315267,3816.0,80.98620973152674
562,1479.3781009625895,1976.0,-496.62189903741046
563,1415.9110002162565,502.0,913.9110002162565
564,1194.4597753299474,788.0,406.45977532994743
565,1367.9442989746383,0.0,1367.9442989746383
566,224.79507330849975,0.0,224.79507330849975
567,966.6100207978106,1502.0,-535.3899792021894
568,5223.360152120433,6651.0,-1427.6398478795672
569,1124.1316638423502,1942.0,-817.8683361576498
570,3052.3470060257146,1972.0,1080.3470060257146
571,1468.8275163868304,2185.0,-716.1724836131696
572,3675.819228293747,3352.0,323.8192282937471
573,1166.7782066853551,159.0,1007.7782066853551
574,6023.716154017777,6463.0,-439.2838459822233
575,1057.5275746015361,1086.0,-28.472425398463884
576,8375.24417613653,9518.0,-1142.7558238634701
577,753.7216485282004,580.0,173.72164852820038
578,416.11872482806615,0.0,416.11872482806615
579,6473.356978640907,7454.0,-980.6430213590929
580,1800.98531466058,2394.0,-593.0146853394201
581,1105.7831671613133,961.0,144.78316716131326
582,812.3885242172275,0.0,812.3885242172275
583,574.0260175002056,0.0,574.0260175002056
584,439.06334375788555,118.0,321.06334375788555
585,3709.91814403985,3523.0,186.91814403985018
586,515.189702052814,620.0,-104.81029794718597
587,2168.391184260483,2982.0,-813.608815739517
588,3630.817785885153,2819.0,811.8177858851532
589,4763.374432188798,4105.0,658.374432188798
590,4138.364937039682,3883.0,255.36493703968245
591,6291.197757750092,6401.0,-109.80224224990798
592,2021.8018089364502,1799.0,222.80180893645024
593,2533.5523428949805,3259.0,-725.4476571050195
594,594.803128748875,134.0,460.803128748875
595,738.3402498726379,1606.0,-867.6597501273621
