,0,1,2
132,13650.341499569633,13240.0,410.34149956963347
133,13633.741499569633,13357.0,276.74149956963333
134,13801.141499569634,13229.0,572.1414995696334
135,13730.541499569634,13154.0,576.5414995696333
136,14159.741499569633,13664.0,495.74149956963333
137,14252.041499569634,14357.0,-104.9585004303666
138,14628.441499569633,13972.0,656.4414995696334
139,14125.241499569629,13362.0,763.2414995696297
140,13383.741499569633,12699.0,684.7414995696333
141,12260.941499569633,11801.0,459.9414995696334
142,10868.441499569633,10708.0,160.44149956963338
143,10434.94149956963,9583.0,851.9414995696297
144,11282.641499569632,10341.0,941.6414995696332
145,10151.429499853006,10372.0,-220.57050014699507
146,9924.029499853006,10089.0,-164.9705001469938
147,9594.829499853004,9957.0,-362.17050014699544
148,9740.529499853006,10013.0,-272.4705001469938
149,9949.929499853002,10414.0,-464.0705001469969
150,10961.929499853006,11016.0,-54.07050014699507
151,11679.529499853006,11823.0,-143.47050014699334
152,12691.629499853007,12688.0,3.629499853006564
153,13317.529499853006,13209.0,108.52949985300666
154,13657.129499853007,13403.0,254.12949985300656
155,13306.929499853006,13412.0,-105.07050014699348
156,13123.129499853003,13321.0,-197.87050014699707
157,13108.929499853004,13186.0,-77.0705001469953
158,12741.929499853006,13157.0,-415.07050014699325
159,13004.529499853006,13322.0,-317.47050014699334
160,13721.529499853006,14145.0,-423.47050014699334
161,14942.129499853007,14918.0,24.129499853006564
162,14762.629499853007,14582.0,180.62949985300656
163,14394.029499853006,14150.0,244.02949985300654
164,13664.429499853006,13605.0,59.42949985300652
165,13270.929499853004,12905.0,365.9294998530047
166,12215.429499853006,12088.0,127.42949985300493
167,11407.029499853003,11247.0,160.02949985300302
168,10099.729499853007,10024.0,75.72949985300693
169,10816.901564685191,10904.0,-87.09843531480874
170,10639.901564685191,10661.0,-21.09843531480874
171,10669.80156468519,10603.0,66.8015646851909
172,10698.20156468519,10700.0,-1.7984353148085575
173,10900.30156468519,11008.0,-107.6984353148091
174,11600.001564685192,11499.0,101.00156468519162
175,12212.401564685191,12184.0,28.40156468519126
176,13208.901564685193,12900.0,308.9015646851931
177,13809.901564685191,13321.0,488.90156468519126
178,14250.30156468519,13470.0,780.3015646851914
179,13848.601564685192,13560.0,288.6015646851911
180,13726.901564685191,13621.0,105.90156468519126
181,13702.501564685192,13585.0,117.50156468519117
182,13656.001564685192,13636.0,20.00156468519117
183,13774.80156468519,13894.0,-119.19843531480865
184,15195.901564685193,14930.0,265.9015646851931
185,16216.401564685191,16203.0,13.40156468519126
186,15915.80156468519,16068.0,-152.19843531480876
187,15633.501564685192,15657.0,-23.498435314808717
188,15011.601564685192,15051.0,-39.398435314808694
189,14058.80156468519,14081.0,-22.19843531480865
190,12998.601564685192,13013.0,-14.398435314808921
191,11708.401564685191,12122.0,-413.59843531480874
192,10102.901564685191,10264.0,-161.09843531480874
193,10434.57436896135,10095.0,339.57436896135005
194,10265.47436896135,9961.0,304.4743689613506
195,10349.17436896135,10027.0,322.1743689613504
196,10752.074368961346,10467.0,285.0743689613464
197,11793.674368961358,11687.0,106.67436896135769
198,13421.974368961357,13535.0,-113.02563103864213
199,14332.074368961354,14420.0,-87.92563103864586
200,14947.974368961342,14411.0,536.9743689613431
201,14894.274368961347,14310.0,584.2743689613467
202,14918.174368961347,14282.0,636.1743689613468
203,14595.27436896135,14188.0,407.2743689613503
204,14624.674368961354,14103.0,521.674368961354
205,14460.974368961357,14103.0,357.97436896135787
206,14450.074368961343,14109.0,341.0743689613432
207,14401.47436896135,14251.0,150.4743689613506
208,15330.17436896135,15196.0,134.1743689613504
209,16502.37436896135,16326.0,176.3743689613504
210,16454.974368961342,16184.0,270.97436896134315
211,15917.074368961354,15673.0,244.07436896135403
212,15251.674368961347,14942.0,309.6743689613468
213,14093.274368961347,13843.0,250.27436896134668
214,12265.774368961354,12518.0,-252.2256310386456
215,11327.17436896135,11395.0,-67.82563103864959
216,10715.47436896135,10571.0,144.4743689613506
217,10322.201122772683,10315.0,7.201122772684357
218,10283.801122772684,10136.0,147.8011227726838
219,10235.40112277268,10156.0,79.40112277268054
220,10539.201122772683,10536.0,3.201122772684357
221,11422.601122772681,11672.0,-249.39887722731964
222,13167.80112277268,13557.0,-389.1988772273194
223,14120.20112277268,14472.0,-351.7988772273193
224,14599.20112277268,14667.0,-67.79887722731951
225,14697.701122772683,14712.0,-14.29887722731587
226,14630.00112277268,14756.0,-125.99887722731955
227,14489.701122772683,14723.0,-233.29887722731587
228,14727.001122772685,14696.0,31.001122772684084
229,14658.401122772684,14758.0,-99.59887722731582
230,14686.50112277268,14717.0,-30.498877227319554
231,14629.00112277268,14878.0,-248.99887722731955
232,15594.701122772683,15666.0,-71.29887722731587
233,16452.40112277268,16431.0,21.401122772680537
234,16199.901122772684,16180.0,19.901122772684175
235,15693.001122772685,15632.0,61.0011227726842
236,14989.601122772681,14931.0,58.60112277268058
237,13751.701122772683,13867.0,-115.29887722731564
238,12471.401122772684,12632.0,-160.59887722731582
239,11308.301122772684,11508.0,-199.6988772273162
240,10552.601122772685,10648.0,-95.398877227316
241,10055.205777508092,10221.0,-165.79422249190793
242,9810.205777508092,10002.0,-191.79422249190793
243,9871.805777508092,9982.0,-110.19422249190757
244,10288.605777508088,10247.0,41.60577750808898
245,11438.305777508089,11121.0,317.3057775080888
246,13022.005777508093,12498.0,524.0057775080923
247,14215.605777508092,13599.0,616.6057775080926
248,14371.105777508092,14295.0,76.10577750809239
249,14425.305777508092,14710.0,-284.69422249190757
250,14587.90577750809,14946.0,-358.0942224919113
251,14779.40577750809,15001.0,-221.5942224919113
252,14720.905777508086,14923.0,-202.09422249191493
253,14875.205777508088,14891.0,-15.794222491911114
254,14764.50577750809,14807.0,-42.49422249191116
255,14836.50577750809,14896.0,-59.49422249191116
256,15691.40577750809,15700.0,-8.594222491911182
257,16339.30577750809,16415.0,-75.69422249190939
258,16106.805777508092,16076.0,30.805777508092433
259,15553.105777508092,15513.0,40.10577750809239
260,14772.00577750809,14809.0,-36.99422249191116
261,13815.505777508093,13705.0,110.50577750809225
262,12335.005777508086,12395.0,-59.994222491913206
263,11214.105777508088,11300.0,-85.89422249191102
264,10466.105777508092,10601.0,-134.89422249190739
265,9755.518723601976,9460.0,295.5187236019756
266,9646.418723601975,9235.0,411.4187236019752
267,9595.318723601975,9256.0,339.31872360197485
268,9891.718723601978,9582.0,309.7187236019772
269,11127.018723601976,10674.0,453.0187236019756
270,12861.918723601973,12541.0,320.9187236019734
271,13847.418723601975,13553.0,294.4187236019752
272,14084.918723601973,13936.0,148.9187236019734
273,14371.018723601974,14147.0,224.0187236019733
274,14490.318723601977,14299.0,191.31872360197713
275,14651.018723601974,14416.0,235.0187236019733
276,14831.318723601973,14380.0,451.3187236019735
277,14661.118723601974,14372.0,289.11872360197344
278,14693.618723601974,14303.0,390.61872360197344
279,14694.918723601973,14411.0,283.9187236019734
280,15392.118723601974,15098.0,294.11872360197344
281,16066.918723601977,15665.0,401.91872360197704
282,15787.918723601977,15400.0,387.91872360197704
283,15234.218723601973,14870.0,364.21872360197335
284,14528.118723601972,14178.0,350.1187236019716
285,13602.618723601976,13082.0,520.618723601975
286,12068.318723601973,11735.0,333.3187236019735
287,10910.118723601972,10597.0,313.1187236019732
288,10674.618723601976,10539.0,135.61872360197503
289,9133.637653378253,9731.0,-597.3623466217459
290,9078.437653378252,9502.0,-423.56234662174757
291,9152.837653378252,9490.0,-337.16234662174793
292,9325.937653378254,9807.0,-481.06234662174575
293,10546.437653378254,10844.0,-297.56234662174575
294,12310.937653378252,12586.0,-275.06234662174757
295,13521.237653378252,13459.0,62.23765337825239
296,13373.93765337825,13631.0,-257.0623466217494
297,13908.137653378253,13707.0,201.13765337825248
298,13854.837653378254,13834.0,20.837653378254345
299,13717.937653378252,13803.0,-85.06234662174757
300,13860.637653378251,13671.0,189.63765337825066
301,13661.137653378253,13730.0,-68.86234662174752
302,13634.037653378253,13697.0,-62.962346621747656
303,13562.737653378252,13762.0,-199.2623466217476
304,14272.337653378252,14514.0,-241.6623466217476
305,15160.437653378252,15304.0,-143.56234662174757
306,14905.937653378252,15030.0,-124.06234662174757
307,14418.337653378252,14521.0,-102.66234662174759
308,14007.937653378252,13932.0,75.93765337825243
309,13004.237653378252,13101.0,-96.76234662174738
310,12183.837653378252,12065.0,118.83765337825253
311,10810.837653378254,11020.0,-209.1623466217461
312,10834.437653378254,10625.0,209.43765337825425
313,10814.284412155594,10172.0,642.2844121555927
314,10529.384412155592,9943.0,586.3844121555921
315,10340.584412155593,9839.0,501.5844121555929
316,10119.284412155594,9978.0,141.2844121555927
317,10712.284412155594,10446.0,266.2844121555927
318,11584.284412155594,11165.0,419.2844121555927
319,12467.584412155591,11968.0,499.5844121555906
320,13429.584412155593,12777.0,652.5844121555924
321,13793.284412155592,13223.0,570.2844121555925
322,13788.784412155592,13484.0,304.78441215559246
323,13716.684412155593,13500.0,216.68441215559255
324,13423.384412155592,13312.0,111.3844121555926
325,13380.384412155592,13062.0,318.3844121555926
326,13314.88441215559,13030.0,284.8844121555908
327,13373.184412155591,13284.0,89.18441215559233
328,14436.584412155593,14288.0,148.58441215559242
329,15476.98441215559,15262.0,214.9844121555907
330,15244.884412155592,15016.0,228.8844121555925
331,14741.184412155591,14580.0,161.18441215559073
332,14236.484412155593,14127.0,109.48441215559251
333,13566.884412155592,13427.0,139.8844121555926
334,12657.984412155593,12533.0,124.98441215559251
335,11750.484412155593,11665.0,85.48441215559251
336,10755.484412155593,11029.0,-273.5155878444075
337,10915.649968858188,11614.0,-698.350031141812
338,10875.649968858192,11368.0,-492.35003114180836
339,11024.849968858192,11305.0,-280.15003114180763
340,10864.44996885819,11378.0,-513.5500311418118
341,10596.74996885819,11709.0,-1112.2500311418098
342,11772.649968858188,12203.0,-430.350031141812
343,12259.94996885819,12783.0,-523.05003114181
344,13017.549968858191,13414.0,-396.45003114180963
345,13425.149968858188,13836.0,-410.85003114181154
346,13802.849968858189,13965.0,-162.15003114181172
347,13729.049968858188,14026.0,-296.95003114181145
348,13700.549968858195,13986.0,-285.450031141806
349,13789.549968858188,13855.0,-65.45003114181145
350,13588.24996885819,13890.0,-301.7500311418098
351,13726.24996885819,14259.0,-532.7500311418098
352,14918.249968858188,15389.0,-470.75003114181163
353,16092.249968858192,16287.0,-194.750031141808
354,15942.64996885819,16106.0,-163.3500311418098
355,15414.349968858189,15473.0,-58.65003114181161
356,14858.44996885819,15068.0,-209.5500311418116
357,13894.84996885819,14066.0,-171.1500311418099
358,12562.34996885819,12909.0,-346.6500311418099
359,11725.649968858188,12035.0,-309.350031141812
360,9789.749968858192,10266.0,-476.250031141808
361,10413.467503504107,10259.0,154.4675035041064
362,10590.867503504107,10142.0,448.86750350410693
363,10509.067503504106,10213.0,296.06750350410675
364,10703.967503504107,10672.0,31.96750350410639
365,12209.467503504111,11848.0,361.46750350411
366,13785.567503504106,13756.0,29.567503504106753
367,14874.467503504111,14698.0,176.46750350411003
368,15324.367503504107,14773.0,551.3675035041065
369,15268.167503504106,14659.0,609.1675035041067
370,15256.267503504107,14583.0,673.2675035041066
371,15253.867503504107,14560.0,693.8675035041065
372,15085.667503504106,14466.0,619.6675035041067
373,14989.667503504106,14479.0,510.66750350410666
374,14992.567503504106,14443.0,549.5675035041068
375,14906.167503504106,14604.0,302.16750350410666
376,16074.767503504107,15553.0,521.7675035041066
377,16896.767503504107,16616.0,280.76750350410657
378,16923.867503504105,16490.0,433.8675035041066
379,16452.76750350411,16045.0,407.7675035041102
380,15871.567503504106,15338.0,533.5675035041065
381,14853.26750350411,14209.0,644.2675035041102
382,13350.167503504106,12932.0,418.16750350410666
383,11931.967503504107,11793.0,138.9675035041064
384,10987.267503504107,10819.0,168.26750350410657
385,10343.153962057693,10537.0,-193.8460379423068
386,10751.65396205769,10390.0,361.65396205768957
387,10888.05396205769,10453.0,435.0539620576901
388,11172.65396205769,10876.0,296.65396205768957
389,11897.15396205769,12101.0,-203.84603794231043
390,14051.453962057694,14018.0,33.45396205769339
391,14781.953962057694,14855.0,-73.04603794230661
392,14997.85396205769,14808.0,189.85396205768984
393,14991.653962057686,14617.0,374.6539620576864
394,14945.45396205769,14471.0,474.45396205768975
395,14872.153962057693,14285.0,587.1539620576937
396,14855.253962057694,14145.0,710.2539620576936
397,14692.253962057686,14135.0,557.2539620576863
398,14842.05396205769,14148.0,694.0539620576901
399,14766.553962057686,14453.0,313.5539620576865
400,16205.75396205769,15550.0,655.7539620576899
401,17084.753962057694,16647.0,437.75396205769357
402,16948.75396205769,16601.0,347.75396205768993
403,16549.353962057692,16268.0,281.3539620576936
404,15859.45396205769,15682.0,177.45396205768998
405,14874.35396205769,14584.0,290.35396205768984
406,13092.953962057694,13265.0,-172.0460379423066
407,11927.553962057693,12143.0,-215.44603794230625
408,10963.85396205769,11426.0,-462.1460379423097
409,10147.628518649082,10808.0,-660.3714813509168
410,10345.428518649087,10647.0,-301.571481350913
411,10474.828518649087,10700.0,-225.17148135091338
412,10631.828518649087,11123.0,-491.1714813509134
413,11350.228518649086,12313.0,-962.7714813509137
414,13734.528518649087,14189.0,-454.47148135091356
415,13922.728518649086,15025.0,-1102.2714813509133
416,14440.228518649086,14936.0,-495.7714813509133
417,14290.328518649087,14772.0,-481.6714813509134
418,14405.628518649086,14563.0,-157.37148135091343
419,14347.628518649082,14350.0,-2.3714813509170654
420,14647.728518649086,14133.0,514.7285186490867
421,14413.928518649087,14099.0,314.9285186490865
422,14302.528518649087,14120.0,182.52851864908644
423,14232.028518649087,14367.0,-134.97148135091356
424,15541.328518649087,15488.0,53.32851864908662
425,16341.828518649087,16355.0,-13.171481350913382
426,16244.128518649082,16182.0,62.12851864908298
427,15755.428518649087,15783.0,-27.57148135091336
428,14985.928518649087,15103.0,-117.07148135091347
429,13986.928518649087,13998.0,-11.071481350913473
430,12593.828518649087,12586.0,7.828518649086618
431,11263.728518649083,11390.0,-126.27148135091738
432,10464.428518649087,10909.0,-444.571481350913
433,10050.555906292735,9682.0,368.5559062927341
434,9845.655906292734,9475.0,370.65590629273356
435,9758.955906292733,9454.0,304.95590629273374
436,10082.355906292734,9789.0,293.3559062927343
437,11020.355906292736,10893.0,127.35590629273611
438,13022.255906292734,12802.0,220.25590629273393
439,13583.555906292735,13753.0,-169.4440937072659
440,14192.755906292732,13980.0,212.7559062927321
441,14472.555906292733,14076.0,396.5559062927339
442,14618.255906292734,14150.0,468.2559062927339
443,14687.455906292735,14160.0,527.455906292734
444,14515.755906292734,14073.0,442.7559062927339
445,14534.555906292733,14053.0,481.5559062927339
446,14412.055906292731,14025.0,387.05590629273206
447,14422.755906292734,14203.0,219.75590629273393
448,15035.055906292733,15055.0,-19.94409370726612
449,15963.755906292734,15576.0,387.7559062927339
450,15721.255906292734,15334.0,387.2559062927339
451,15182.255906292732,14870.0,312.2559062927321
452,14398.855906292734,14173.0,225.85590629273383
453,13378.355906292736,13070.0,308.35590629273565
454,12238.955906292733,11738.0,500.95590629273374
455,10871.155906292735,10599.0,272.1559062927354
456,11395.555906292735,10617.0,778.5559062927341
457,9262.403476970529,9746.0,-483.5965230294705
458,9435.00347697053,9519.0,-83.99652302946924
459,9443.00347697053,9460.0,-16.996523029469245
460,9420.503476970529,9742.0,-321.49652302947106
461,10164.20347697053,10740.0,-575.7965230294703
462,12263.00347697053,12559.0,-295.9965230294688
463,13550.803476970525,13509.0,41.80347697052389
464,13581.90347697053,13709.0,-127.09652302946893
465,13678.103476970527,13755.0,-76.89652302947252
466,13519.60347697053,13743.0,-223.3965230294707
467,13560.503476970529,13655.0,-94.49652302947061
468,13490.703476970528,13484.0,6.70347697052739
469,13495.103476970531,13447.0,48.10347697053112
470,13383.903476970529,13409.0,-25.096523029470745
471,13368.10347697053,13530.0,-161.8965230294707
472,14156.20347697053,14313.0,-156.79652302947068
473,15038.103476970531,15124.0,-85.89652302946888
474,14789.30347697053,14827.0,-37.69652302947071
475,14432.30347697053,14361.0,71.30347697052935
476,14017.503476970527,13831.0,186.50347697052746
477,13053.503476970529,13052.0,1.503476970529391
478,11749.303476970523,12078.0,-328.69652302947634
479,10659.703476970524,11090.0,-430.2965230294758
480,10830.30347697053,10828.0,2.3034769705291183
481,10891.042512319553,11053.0,-161.95748768044814
482,10793.742512319552,10850.0,-56.25748768044832
483,10581.44251231955,10787.0,-205.5574876804485
484,10666.84251231955,10961.0,-294.1574876804498
485,11024.742512319552,11462.0,-437.2574876804483
486,11852.542512319553,12227.0,-374.45748768044814
487,12766.44251231955,13038.0,-271.5574876804503
488,13383.44251231955,13803.0,-419.5574876804503
489,13542.942512319552,14087.0,-544.0574876804483
490,13502.342512319552,14011.0,-508.6574876804484
491,13680.142512319551,13847.0,-166.85748768044823
492,13604.74251231955,13620.0,-15.25748768045014
493,13260.34251231955,13462.0,-201.65748768045023
494,13237.44251231955,13460.0,-222.55748768045032
495,13262.542512319553,13723.0,-460.4574876804463
496,14486.64251231955,14811.0,-324.35748768045016
497,15382.04251231955,15744.0,-361.95748768045013
498,15293.34251231955,15529.0,-235.65748768045015
499,14805.742512319552,15107.0,-301.2574876804483
500,14193.442512319552,14658.0,-464.5574876804483
501,13572.442512319552,13975.0,-402.5574876804483
502,12730.34251231955,13117.0,-386.65748768045023
503,11987.542512319553,12196.0,-208.45748768044814
504,10838.64251231955,10798.0,40.642512319549496
505,11765.640225719348,12093.0,-327.35977428065235
506,11355.840225719345,11788.0,-432.15977428065617
507,11477.340225719348,11697.0,-219.65977428065253
508,11219.040225719347,11760.0,-540.9597742806527
509,11912.940225719343,12070.0,-157.0597742806558
510,12526.240225719348,12591.0,-64.75977428065198
511,13181.940225719343,13262.0,-80.0597742806558
512,14120.940225719347,14184.0,-63.059774280652164
513,15051.240225719344,14812.0,239.24022571934393
514,15175.440225719347,15105.0,70.44022571934761
515,15052.940225719347,15355.0,-302.0597742806524
516,15119.340225719348,15510.0,-390.6597742806523
517,15091.840225719348,15576.0,-484.1597742806523
518,15124.740225719352,15600.0,-475.2597742806488
519,15073.440225719347,15889.0,-815.5597742806524
520,16082.240225719348,16894.0,-811.7597742806523
521,16928.64022571935,17439.0,-510.3597742806487
522,16760.140225719344,17213.0,-452.859774280656
523,16317.540225719347,16735.0,-417.45977428065237
524,15770.44022571935,16120.0,-349.55977428064875
525,15004.940225719347,15170.0,-165.0597742806524
526,13747.340225719348,14127.0,-379.6597742806525
527,12469.640225719348,13162.0,-692.3597742806523
528,10741.940225719343,10832.0,-90.0597742806558
529,11324.953350332338,10276.0,1048.9533503323382
530,11465.25335033234,10140.0,1325.2533503323384
531,11015.353350332338,10241.0,774.3533503323388
532,11346.553350332339,10678.0,668.5533503323386
533,13056.553350332339,11871.0,1185.5533503323386
534,15053.25335033234,13880.0,1173.2533503323384
535,15895.653350332339,14834.0,1061.6533503323385
536,16234.453350332338,14934.0,1300.4533503323387
537,16287.853350332338,14805.0,1482.8533503323386
538,15910.853350332338,14757.0,1153.8533503323386
539,15610.553350332339,14658.0,952.5533503323386
540,15813.353350332338,14517.0,1296.3533503323388
541,15557.053350332339,14562.0,995.0533503323386
542,15262.25335033234,14639.0,623.2533503323384
543,15528.653350332339,14963.0,565.6533503323385
544,16792.25335033234,16150.0,642.2533503323386
545,17921.75335033234,17211.0,710.7533503323386
546,17804.55335033234,17134.0,670.5533503323386
547,17641.25335033234,16772.0,869.2533503323386
548,16697.153350332337,16222.0,475.1533503323385
549,15626.75335033234,15180.0,446.7533503323384
550,14706.553350332339,13948.0,758.5533503323386
551,13698.553350332339,12790.0,908.5533503323386
552,12273.25335033234,12217.0,56.253350332338414
553,11610.482267263305,11345.0,265.4822672633045
554,11766.882267263305,11158.0,608.882267263305
555,11738.082267263304,11178.0,560.0822672633049
556,11916.582267263308,11625.0,291.5822672633085
557,12903.582267263304,12785.0,118.58226726330486
558,15023.382267263305,14675.0,348.3822672633046
559,15969.282267263308,15558.0,411.2822672633083
560,16039.482267263309,15535.0,504.48226726330836
561,16367.282267263305,15296.0,1071.2822672633047
562,16340.482267263305,15121.0,1219.4822672633047
563,16186.382267263309,14900.0,1286.3822672633082
564,15666.382267263305,14694.0,972.3822672633046
565,15680.082267263308,14633.0,1047.0822672633083
566,15620.782267263305,14612.0,1008.7822672633047
567,15606.982267263305,14852.0,754.9822672633045
568,16844.582267263304,15906.0,938.5822672633046
569,17715.28226726331,16828.0,887.2822672633083
570,17392.582267263308,16764.0,628.5822672633083
571,17076.682267263306,16478.0,598.6822672633047
572,16499.782267263305,15892.0,607.7822672633047
573,15416.482267263305,14901.0,515.4822672633045
574,13997.182267263304,13603.0,394.18226726330477
575,12937.482267263305,12409.0,528.4822672633045
576,12932.382267263305,12035.0,897.382267263305
577,9121.471690607976,9165.0,-43.52830939202431
578,9165.832031886504,8987.0,178.8320318865035
579,9556.011757553546,9022.0,534.011757553546
580,9572.644953995132,9423.0,149.6449539951318
581,10485.582013073934,10477.0,8.582013073933012
582,12317.541205777481,12143.0,174.541205777482
583,13232.188293592757,13128.0,104.18829359275628
584,13141.44698621872,13330.0,-188.55301378128092
585,13742.006430541473,13192.0,550.0064305414733
586,13390.354581315278,12992.0,398.3545813152782
587,13407.77165342582,12750.0,657.7716534258193
588,13037.99625296656,12464.0,573.9962529665609
589,12868.433947810894,12397.0,471.43394781089455
590,12791.344403740371,12352.0,439.34440374037104
591,12839.787491587353,12501.0,338.7874915873522
592,13979.333947810896,13512.0,467.33394781089623
593,14863.957179626963,14394.0,469.9571796269629
594,14615.142773301046,14143.0,472.1427733010456
595,14453.326702994798,13697.0,756.3267029947987
596,13847.709830858557,13129.0,718.7098308585566
597,12871.76632658916,12233.0,638.766326589161
